3.471749271579531431e+08 3.095006500927936286e+07 5.726780179900971241e+06 1.307609871992017142e+05 9.788859673055594612e+04 3.975389861239166348e+05 6.361466973655405454e+05 5.667996644758380717e+05 -1.174940788124446699e+05 -2.516803497350303951e+04 6.336943428910127295e+03 2.491500047273665550e+05 -3.748748221984994598e+04 -6.395396827959433494e+02 6.663395018197373429e+04 -1.294488117174739746e+05 1.227529585755550652e+05 8.535205362310641794e+04 8.928149191700886877e+04 4.457304618367319927e+04 -1.556237418270675334e+04 -2.053593721889289736e+04 6.580585570051600371e+03 2.388604850638597418e+04 -2.300767809334249614e+04 1.985224032867565711e+03 -4.659939524531088864e+03 -9.379180066009359507e+03 -6.903929556548930123e+04 -6.781776875968580134e+04 -2.717120522849584086e+04 -4.815372915346128866e+04 -5.415088181927554979e+04 -5.447590353718154074e+04 -5.002503195808450255e+04 -3.503627985788245860e+04 -2.324312307595604943e+04 -2.345310890035023112e+04 -5.175583143979692977e+04 -1.950727746090204528e+04 -5.158441980610269093e+04 -1.670547710391071450e+04 -4.660289045822080516e+04 -2.674769450857059564e+04 -2.760681263399194722e+04 -2.838247086878775372e+04 -3.219458661548866075e+04 -6.960271945162034172e+03 -3.384968625304829766e+04 -3.043150693455012151e+04 -2.045517122697683953e+04 -2.246425016380951638e+04 -2.823056078323875772e+04 -1.140891634344762861e+04 -1.435635335725773439e+04 -2.396062641620940121e+04 -2.101141243537760602e+04 -1.202678650798396848e+04 -2.221908659260711647e+04 -3.275626162918675982e+04 -3.631046071971250058e+04 -2.511107516625350399e+04 -3.050132750769281847e+04 -2.568905039670650149e+04 3.416141316040982604e+08 3.252266052228130028e+07 4.252132157846837305e+06 4.968256130941099254e+05 2.524801865513478871e+06 -9.758991776874088682e+05 -3.591686384609443485e+05 8.382483917417356279e+05 3.147783134966664948e+05 1.005394894504465337e+05 -4.461926222378402017e+05 -5.075400563889094046e+05 -2.262851529290897597e+05 7.398926308857568074e+04 -1.653471857868092193e+05 -4.176536043906906270e+05 -4.255650467443691741e+04 -5.563077825726324227e+04 -3.685120936018630891e+04 -1.405471965281069861e+05 -1.220216198737945379e+05 -8.671597813946592214e+04 -8.281991822631641116e+04 1.433020729836509418e+04 -1.490744390705384139e+05 -1.192659190101627464e+05 -7.441014527797180926e+04 -1.021541654908385244e+05 -8.924187261102361663e+04 -7.723945470616901002e+04 -1.268938008144013438e+05 -7.329091497611772502e+04 -6.069727328812413907e+04 -2.772951540633225522e+04 -7.984571895177147235e+04 -8.570114297411325970e+04 -3.945968072456571826e+04 1.124577102283824024e+04 -8.272796099545007746e+04 -1.584537028922249010e+04 6.637220355088237557e+04 -2.765878922578699712e+04 -6.078569278428237885e+04 -8.817531047066628525e+04 -8.301502109553516493e+04 -6.892779412123060320e+04 -5.572473966013433528e+04 -6.778199921650149918e+04 -5.980238341852335725e+04 -5.206098336220806959e+04 -4.424723625134790927e+04 -6.320295507050189917e+04 -6.950543715952680213e+04 -2.127379261642364872e+04 -6.879868909741169773e+04 -3.062792064493462021e+04 -3.207340783195948461e+04 -3.463649909404428763e+04 -2.541411046206608080e+04 -1.811882088625329925e+04 2.282704980163683649e+04 1.559221667844025978e+04 -7.600452368479964207e+02 -3.327263920545065776e+04 1.491674808993739784e+08 7.337190486739527434e+06 4.475385315152928233e+06 9.166763103137074038e+06 5.358267772372156382e+06 -3.844431292010821635e+05 7.137539700224843109e+05 1.102596658982830355e+06 2.749306485806896817e+05 1.612135515707851620e+06 -2.877299694212668110e+05 -4.425980111975871259e+05 7.780644937348637031e+05 4.858285303898807615e+05 2.028225156707388524e+05 3.153010978836671347e+04 3.430814992778383385e+03 2.848281745044075069e+05 1.641394818531506753e+05 -2.773745223266020184e+05 -1.911412157193255262e+05 1.741295255887773528e+05 4.810813890713788714e+04 -1.031069023319559637e+05 -1.176092033225740306e+05 -1.851293699205364828e+04 -4.160812685089337174e+04 -1.074531853684640555e+04 -7.197136543610462104e+04 4.839717476789862121e+04 8.506826172538521860e+03 -7.415038981512478495e+04 1.228795428370274931e+04 5.857755860426144864e+03 4.468808000478000758e+04 -2.452191166615796828e+04 -4.063977253058145288e+04 4.613986328318501910e+04 4.603887297297926852e+04 1.970469856408000396e+03 5.104776548660689514e+03 -3.534467156744822205e+03 2.898650846464515780e+03 2.164519058592804140e+04 -2.663303657934648982e+03 -6.649871373316599602e+03 3.234302252182468874e+04 2.804919085560311578e+04 2.087512773463358099e+04 6.634629463485651650e+04 5.550310830834172521e+04 3.722324124761981511e+04 6.324129917278850189e+04 3.542811613784515794e+04 7.264612155372111010e+04 -3.081981386154059874e+04 4.782619294995344717e+03 -2.816970830243072214e+03 -1.242231602315576674e+04 1.240501118402253633e+04 2.205881135416402321e+04 -4.536090571424697555e+04 -2.387730972581520109e+04 2.191454322624870110e+04
3.095006500927936286e+07 5.952627022881024331e+07 7.250360107513946481e+06 1.806832939559051301e+05 1.960161099094098608e+05 -2.841413903979176539e+05 1.859981115406485915e+05 2.401856666461206623e+04 1.826372776497802406e+05 1.463863530650458706e+05 5.207445926129133295e+04 1.353617421154738113e+05 -2.040871939542342807e+04 7.063731125605692796e+03 5.763186010666134098e+04 -1.417007334975344565e+04 -1.504249930641204628e+04 3.130724779955606664e+03 -2.651521209123391964e+04 2.275693934751567213e+03 6.910161345434355098e+03 3.212912445756110174e+03 -1.717966999387880423e+04 -2.181618320014685742e+04 -7.082106796796801973e+02 -1.139292219081592521e+04 -1.530402818522319831e+04 -2.173755173852821463e+04 -2.403907093397398057e+04 -1.726015446988095937e+04 -9.976082351076667692e+03 -2.263876110933175005e+04 -2.209922879648751768e+04 -6.596008966411694018e+03 -1.070538240455507548e+04 -7.304542076010798155e+03 -5.529649174613810828e+03 -8.173684542263724325e+03 -1.932420143303497753e+04 -2.445409556882900142e+04 -2.043707249020868039e+04 -1.774303670784447604e+04 -1.724038816718474845e+04 -2.302792560260326354e+04 -7.732374466449417014e+03 -1.807602000584366760e+04 -2.162505494557283600e+04 -1.217026901899884797e+04 -1.484775481211303122e+04 -1.259027840886072772e+04 -1.279308346550793613e+04 -1.602470570071994916e+04 -1.604608244892788753e+04 -1.896105735800774346e+04 -1.362543665800369672e+04 -1.168041267581002830e+04 -5.961192314263337721e+03 -1.867167480492381947e+04 -1.079843511443964780e+04 -1.853686972329326090e+04 -9.374415799517826599e+03 -1.313176012937083578e+04 -1.133621981817043161e+04 -1.267453862356558966e+04 2.480099213216232508e+07 2.381653066781691834e+07 8.432682436654778197e+06 -9.476158151048321743e+05 -1.076636866990830604e+05 -5.202777673067918513e+05 -7.566787491006969940e+05 -4.772768228189112851e+05 1.908426811100678460e+05 1.472498962328346970e+05 -1.071551178576524690e+05 4.683208816083694728e+03 -1.108580787955104897e+05 -4.948128977906743239e+04 -6.320009035206734325e+02 8.140397695373378519e+04 -4.059046978964397567e+04 3.139020421217410330e+04 -5.849392914598854259e+04 -1.411572052063677402e+05 -8.787253258901672962e+04 -1.025926368514235801e+05 -6.212350642117583629e+04 -1.272908268029160245e+05 -5.723132604217376502e+04 -1.842325015951751539e+03 -3.355587430245990981e+04 -6.171331358295693644e+04 -6.516112716894307960e+04 -4.853642665281135123e+04 -5.248789295479125576e+04 -2.924283709081335473e+04 -4.859759624382801121e+04 -3.611062284735328285e+04 -5.592396795385408041e+04 -1.993907719765608999e+04 -5.943328218307166389e+04 -2.002746723315344570e+04 -2.727005624617507419e+04 -2.798842209610046120e+04 -2.065047141368631128e+04 -1.386795055446861079e+04 -2.996337762806668979e+04 -6.029194025035914819e+04 -2.849557599645189839e+04 -2.499047861148196898e+04 -1.410494563317098982e+04 -1.606915954434394371e+04 -2.958190128624155113e+04 -2.717916297653685979e+04 -3.431452447147136263e+04 -3.554079538230223261e+04 -1.849949107819663550e+04 -2.053631706321369347e+04 -1.931539373887802503e+04 -2.320147650472051100e+04 -1.876753206793674326e+04 -1.681161318030285474e+04 -2.357939615441502610e+04 -1.161788486927536042e+03 -1.880842437353460639e+02 -1.255121789094191263e+04 1.846516919705873761e+03 -3.923402551288294489e+03 -6.538838119357977994e+06 -3.691878454151066486e+06 9.824600449214191176e+05 3.613732348197168671e+06 1.743776988242439460e+06 -9.216040328072895063e+05 -6.979784790874660757e+03 2.888947799864744302e+05 -3.934134782864768058e+05 -1.080469388968720014e+05 -1.961829270289671549e+05 1.127623644742273173e+05 3.522757796200140729e+04 7.581679461069975514e+04 -1.704350347587079796e+03 3.697249172127272323e+04 2.370343092843951638e+02 3.099779460987608400e+04 1.940864625232938852e+04 -1.248705341536090709e+05 -5.524760181134184677e+03 -6.097383998889292707e+04 -4.697282536030661868e+04 -3.273295931395345178e+04 -1.756027955800828931e+04 2.602888340720178530e+04 -1.327157678752679203e+04 -5.728132018126401090e+04 -7.104361450768724353e+03 1.361768723466695155e+04 1.176329037703811628e+04 -1.213073373336817167e+04 -3.800097778652060515e+04 3.198445857042617718e+04 3.852740095262221439e+04 2.133414093750001484e+04 -7.041534435760468114e+03 3.198988875703361555e+04 1.620242808153867190e+04 -4.533659855527684158e+03 2.774188470496632817e+03 -5.608351604469626182e+03 -1.388248727749226236e+04 1.836691977273235898e+04 -7.419533145731144941e+03 -5.480722946979877861e+02 1.564101922786366958e+04 2.178764177041378389e+03 1.088829070413309273e+04 2.275539390532913330e+03 3.704855840728933254e+04 2.558883367329396424e+04 1.451838165186978404e+04 4.373569286158637260e+04 3.575950706203891605e+04 2.497293029770945941e+04 1.570327933281524793e+02 1.227234476746939981e+04 1.586363499302817581e+04 1.397397465239952908e+04 6.757710560732618887e+02 1.682745426997043978e+04 3.313047464645290165e+04 1.630237720817138324e+04
5.726780179900971241e+06 7.250360107513946481e+06 1.901378242818015069e+07 1.803686414499239065e+06 3.488475798455937183e+05 2.691838922507246753e+04 -1.647279084375772509e+05 1.644785883111234580e+05 1.475045971541593608e+05 1.854837040604793583e+05 1.556963982232145499e+05 5.619913123208572506e+04 -2.582939490333323192e+04 5.050870737184730388e+04 6.654515204679610906e+04 4.616074275013541046e+04 5.995353729921980266e+04 1.731541915406713088e+04 2.029526887153833741e+04 -1.197549674464770760e+04 3.627771424704118544e+03 -8.260517721070153129e+03 4.467044331581455481e+03 6.811228515334860276e+03 -7.500815546247558814e+03 -4.600769158446292749e+03 -7.359837101569816696e+03 1.729288956976474310e+03 7.396450287737481631e+03 6.486458522389593782e+03 -7.745600110034624777e+02 -9.156601464314186160e+03 -9.445813514257972201e+03 -1.959416274903198655e+03 -8.890193425606842084e+02 -1.019404527421652710e+04 -3.098780477919693112e+03 -6.521418766198422418e+03 -7.139263886037635530e+03 -1.364512658394558821e+04 -1.171199017527892283e+04 -7.715507435858481585e+03 -3.233833381020901015e+03 -5.225421258273398962e+03 -7.076334582541388045e+03 -6.207413302762663079e+03 -7.682540656767917426e+03 -6.414439889814244452e+03 -1.020289960933490875e+04 -1.736176367971724403e+03 -5.911783516742933898e+03 -3.535099434714509243e+03 -1.022847545395576344e+04 -7.551285846348725499e+03 -6.009474858307444265e+03 -5.630053103890661077e+03 -3.149638090677560740e+03 -6.857568142458217153e+03 -3.854386935312524656e+03 -4.910654185457206950e+03 -3.847745725812707406e+03 -6.034798848708460355e+03 -2.058518904025035226e+03 -1.467247029981021569e+03 2.296844668244005181e+06 7.812812695999896154e+06 1.629895563079492934e+07 3.359701741938361898e+06 1.319030646614617901e+06 1.071465298713659868e+05 -6.881027071802814316e+04 2.513032726366263232e+05 1.159382983878048544e+05 2.605064729400904907e+05 4.237456908781106176e+04 2.650079311592402519e+04 -4.819463596604593477e+04 4.555891975683446071e+04 1.006985077231207542e+05 7.174505780098824471e+04 2.527089115345235768e+04 -1.321368290370992872e+04 1.358311117495952203e+04 -3.703409419362556946e+04 2.632326509415166583e+04 -2.116187562827144575e+04 2.593572606449043087e+04 3.175844398572445243e+03 -1.933245833936413328e+04 -6.203946581342125683e+03 -2.320387987924721165e+04 -7.903494712378378608e+02 -5.687632221612493595e+03 -4.274159914893393761e+03 -2.405078179507952882e+04 -2.151802418029577893e+04 -8.662843255954097913e+03 -9.137069452942354474e+03 -3.033134708764732204e+04 1.699879930697799182e+02 -2.509650666277774144e+04 -2.648628291061217169e+03 -1.271058235860138666e+04 -1.086608610183528253e+04 -1.933355300596777670e+04 -1.328081524406338758e+04 -1.941570413212734638e+04 -2.388293144504049269e+04 -1.174746836603245902e+04 -1.450462815721930383e+04 -1.887456969487572860e+04 -1.143679581662002056e+04 -3.396472282125987476e+03 -1.020398497131612748e+04 -1.418580268578027790e+04 -1.435034144503625248e+04 -9.474987994039020123e+03 -1.093874986711889687e+04 -7.841811743011957333e+03 -1.073877217952552019e+04 -1.094517308947970560e+04 -7.713010413053344564e+03 -2.275495309524699769e+04 -1.211111525342021196e+04 -1.543825106507805231e+03 -9.425632730256467767e+03 -4.664289013569118652e+03 -1.036060821083835435e+04 6.277257479103205726e+06 1.918812676016565179e+06 5.851465639293354005e+06 5.052428299698972842e+05 9.187856944969050819e+05 1.698411867231323849e+05 -7.758288769815459382e+05 -4.227660582118598395e+05 -2.885042516428428935e+05 -2.278520568911511218e+05 7.052388995246139530e+04 -4.546463004274207924e+04 -1.151340131642165652e+05 7.436749142063999898e+04 1.369957914813949901e+05 5.914676627115483279e+04 5.190156705751442496e+04 2.344731118126170259e+04 6.491478156369715725e+04 3.397668507896945084e+04 -9.059100460551022479e+03 4.103322948180352250e+04 3.380661809821671341e+04 3.091634409648031578e+04 2.720855899033163587e+04 1.740472064279100960e+04 4.794411756390806659e+03 6.265478454831501949e+03 3.199471980014220662e+03 -1.018458334202110927e+04 4.154229616384206747e+04 -1.761981824069360664e+04 9.127685191548080184e+03 3.702103737022264249e+04 2.275294563234893576e+04 2.886068720053859579e+04 2.236156551834206766e+04 -4.064731812461734535e+03 -8.616963438393542674e+03 1.111200063477376716e+03 9.642195037334880908e+03 1.076845905513160324e+04 2.769231252608216892e+03 -3.568213095528942631e+03 -2.534415645296667662e+03 3.636805338835545626e+03 1.432806823606227226e+04 5.107313457067171839e+03 1.139477078565281590e+04 1.335602764200820093e+04 1.651122101823595949e+04 -3.251082689162633983e+02 6.771474072891555807e+03 1.663205058482272943e+04 9.211590287583647296e+03 7.798640576342864733e+03 5.712102109054517314e+03 9.162641565982947213e+03 5.170505458951222863e+03 1.068691723769748569e+04 5.256917431393939296e+03 6.324282622401743538e+03 5.047132919677459540e+03 5.633062944170354058e+03
1.307609871992017142e+05 1.806832939559051301e+05 1.803686414499239065e+06 6.513488788505358621e+06 9.393079868081280729e+05 1.954270743692895339e+05 -3.180046901380922645e+04 2.318179939400411968e+04 8.717056518688843425e+03 1.106129521815675253e+05 7.931692532881879015e+04 1.913936781980266460e+04 3.904788819543296995e+04 1.871615432814444648e+04 2.964026172779947228e+04 3.224480542751523899e+04 1.639532337309667491e+04 1.865225972999035002e+04 2.169692785099025787e+04 5.722349386052763975e+02 1.169282587849776246e+04 1.186002315870491111e+04 1.588479584431681542e+04 1.059113149350361346e+04 4.559720443599723694e+03 4.365640235489443512e+03 4.213967212297466176e+03 1.158975334747319494e+03 8.353574964095969335e+03 -3.631883945420265150e+02 2.285647904575278517e+03 2.307102479944738207e+03 -2.082299769248145822e+03 -5.937385887952543726e+02 -5.262128589557914893e+03 -2.519728874675085535e+03 -9.732855024298595481e+02 6.231798027629422450e+02 -1.156762008569878390e+03 6.030350585622734343e+02 -2.906369360918429720e+03 -3.421080761429479026e+03 1.322117663064533872e+03 1.452018299853751842e+03 -6.191349430837627779e+02 -1.811741556580843962e+03 -3.685548611875615279e+02 -1.744520375116012474e+03 -4.256659456413722182e+03 -2.924381143913969481e+03 -2.308991147146240564e+03 -1.560791698489145119e+03 -1.429515980110737019e+03 -1.551872120092820978e+03 -1.503125128043880977e+03 -3.811008069537356732e+03 -5.961479030362773983e+02 -3.445914234955816482e+03 -1.639081391127899224e+03 -4.727614223035961345e+02 5.843499821598097697e+02 -1.581845058680068405e+03 -5.512435007816927737e+02 -8.778335718902553708e+02 -4.140138918728287332e+06 -1.328706799868930131e+06 1.582245598167703254e+06 4.172399552790783811e+06 1.318080121576523641e+06 7.007565024529262155e+04 8.887656901252186799e+04 -9.648962246255634818e+04 4.162290826246335928e+04 8.531290048336199834e+04 5.376769433513266995e+04 6.777985438267061545e+04 4.007772916485799215e+04 3.648895072116493247e+04 5.943616455740100355e+04 -9.607129223518017170e+03 -2.068402934144267056e+04 3.982978491101899999e+04 4.631854837352949107e+04 3.648152413385753607e+04 1.786734963514311676e+04 1.143532368847083262e+03 4.824207730165263638e+04 1.983225770625913356e+04 4.785342064147742462e+02 8.464045321421776862e+02 7.717179761852798947e+03 -7.125770421842667929e+03 4.939015213239864352e+03 -8.134711368495399256e+03 -1.336069688116237558e+03 -5.633396009796366343e+03 -6.957133783881443378e+03 -8.115471731839249514e+03 -4.911687029494136368e+03 -4.366446241477614421e+03 -6.150482242188820237e+03 -3.618420054898519993e+03 3.647260326749138585e+03 -6.924948882469925593e+03 -9.263676899027721447e+03 -6.041916838940293019e+03 -6.812618475217384002e+03 -1.009592557744695569e+03 2.232287638563018675e+02 -4.433551938118612270e+03 -1.358220119902294982e+03 2.984861668850310821e+02 -2.969935184416916854e+03 1.242076590413962300e+01 -3.384093940880516129e+03 -2.210730791778487855e+03 -2.907122321609374922e+03 -2.358675593902202309e+03 -1.257514229587593491e+03 -2.398277977140960047e+03 -3.999648744515906401e+03 -1.123364423007683172e+03 -2.668939048432860545e+03 1.449127921043071865e+03 -3.605733726431324726e+02 -3.736107607774312328e+03 -1.211902742982709924e+03 -2.145018235411117757e+02 2.979258413285637274e+06 -1.007943617232013843e+06 7.254933175017677713e+05 3.357744238841605256e+05 -8.000060287268449611e+04 1.052995427191395866e+05 3.525792051834472659e+04 1.823157531167253328e+05 -1.222077063352625737e+04 -8.501677006500434072e+04 -5.890381983721343204e+03 -2.748084198397729779e+03 2.093035595824589473e+04 5.318075767465269018e+04 2.358931838204733504e+04 -7.321710293000799538e+03 -5.815563944114762853e+04 -1.145091100905951862e+03 3.094555362440113095e+04 -8.729198944791023678e+03 -2.619469412289658521e+03 3.794927039176458948e+03 2.432966408090363984e+03 1.095191308657928676e+04 4.655167218204653068e+02 5.935646180199953051e+03 3.425069842768772560e+03 7.168852953725898260e+03 7.885950173029529651e+03 6.339270358916358418e+03 -8.885894882280983438e+03 -1.615688987814269240e+04 -1.295591574284618946e+04 -4.405602159400801611e+03 6.274916060829749767e+03 5.311133631774236164e+03 1.079404896514695793e+04 2.226920595649480674e+03 -5.645966968991475369e+03 1.579820272802546015e+03 1.301493706229340660e+03 3.954539262554975494e+02 -4.983905068738556110e+03 -8.099322219390181772e+02 2.316576224886208365e+03 9.050604512418715331e+02 2.615120749463642369e+03 5.862716668387253776e+03 8.215455953284934367e+03 -7.040745806875438575e+03 -3.174715692821435823e+03 -5.269703664758407285e+03 -5.533156885351005258e+03 3.098777687654904639e+03 2.344839694734235309e+03 9.049489387387096713e+02 4.143660047971964559e+03 2.141107206167601362e+03 -3.371115995967515573e+03 1.400374758327870040e+03 1.226559103239060278e+03 2.014053156456902570e+03 2.779187849715932771e+03 2.460514618318101839e+03
9.788859673055594612e+04 1.960161099094098608e+05 3.488475798455937183e+05 9.393079868081280729e+05 2.592075937665726524e+06 3.108925599558507674e+05 3.531435462045231543e+04 2.681085559061479580e+04 2.062185066551123600e+04 3.036419634395469257e+04 3.726008723261279374e+04 2.831510372466300032e+04 1.601707969879695702e+04 1.543129304939098984e+04 8.990944971499991880e+03 1.622586927904029835e+04 1.802452778368023064e+04 9.476039489692942880e+03 1.304158571922675037e+04 7.898725335248075680e+03 7.586254002591220342e+03 8.416790833332926923e+03 4.249950249869470099e+03 1.244424935517579115e+03 3.608898055265756284e+03 6.975162460952060428e+02 -1.471019347256620222e+03 3.893604571835376191e+02 2.131552763750400118e+03 -9.939686665962143479e+02 2.588811508732565471e+03 8.525012309754981743e+02 -1.450641859754408870e+03 -2.235657385536106005e+02 7.372432878568984052e+02 -1.407343805486987549e+03 -2.328138337596512883e+03 5.740004114979045653e+02 -2.388015547337103726e+03 -1.267580559741802290e+03 1.278604614930110301e+03 1.982674284594742176e+02 1.632810978346492163e+02 7.500141886821494381e+02 1.203374072894385336e+03 1.757313209033212900e+02 1.929172853775939700e+02 -1.033720915028523677e+03 -3.112441891914506868e+02 1.053931257029116296e+03 6.929156401348407144e+02 6.679204808913842726e+02 -3.723893146559763636e+02 5.337964099875529200e+02 -1.478147820714034651e+03 -1.807884708978427000e+02 -1.232081518419610802e+03 -1.628654578625117040e+02 -6.572374515430764177e+02 2.434074966988812605e+01 -1.480381594350646139e+02 -5.180105582847035066e+02 1.389220378307212286e+03 3.794791371250423708e+02 -1.139757784752438078e+06 -1.477493862428836292e+05 3.366104829377117567e+05 4.882388206871130969e+05 1.462879834297606722e+06 1.925473562632828834e+05 8.829690733343706233e+04 -1.180481837145210593e+05 3.910065588317629590e+04 8.654820012299114023e+04 1.529284266197106626e+04 8.581418218796359724e+04 -4.331904201876215666e+03 8.586912609019191223e+03 -2.610778424800615176e+04 -8.596952153706455647e+03 -2.851726243640101529e+04 7.340009054893730536e+03 -6.211133803190511571e+03 2.069434224675656878e+04 -3.012806718742435351e+03 -1.430745862072491036e+03 3.664072555004556193e+02 -3.735793330277469067e+03 -3.949889709209714965e+03 5.575648039993912789e+03 2.263733314355197763e+03 4.759579268164034147e+03 4.986528781042103446e+02 1.962621219316681845e+03 -4.172550627336600542e+02 2.729445414543390598e+03 -1.746699675673486126e+03 3.396445221790393134e+02 1.517700943506622480e+03 -2.555229722983227020e+03 -3.730009569488245688e+03 1.804619653493532269e+03 3.847909988600283668e+03 -1.061176523930558005e+03 1.584392532034086116e+03 -1.085985391993295579e+01 -1.859445210372547535e+03 -5.773509722265429446e+03 -5.969967691838345672e+03 -4.477578828617513409e+02 3.243656219006236370e+03 -4.247494254965521350e+02 -1.073082743935387725e+03 1.955658254212149586e+03 -3.037535345018029147e+03 2.811123993836980844e+03 -1.489511555511045799e+03 -3.241467301946807311e+03 2.469933393802454702e+03 -8.334315801062122091e+02 -8.561414836599525415e+02 -2.123367637730100341e+03 7.718328412976613890e+02 -7.693690369583920301e+02 -1.688675600917437976e+02 3.393275581289647107e+02 -1.144459522368422313e+03 -8.906181491258415690e+02 1.615265049577345373e+06 6.460189745172183029e+05 5.240049118508080719e+05 2.518600546896879969e+05 1.671586816948748892e+05 -3.746972698653636617e+05 -2.139961899843485298e+04 -3.829716085552900950e+03 8.353230530978237221e+04 4.118939676646620501e+04 2.028734919162520600e+04 2.757388010770090114e+04 1.601780055395965428e+04 3.521813511775364168e+04 1.004711543932017048e+04 1.115839637431581286e+04 -2.350662586172408191e+04 -9.419221881426344680e+02 3.021114869846515830e+03 7.847657406292866654e+03 -2.055693665010216500e+04 -4.940525040012813406e+03 -1.053581229449432612e+04 5.919179057594380538e+03 8.352550170370504929e+03 6.449578191852749114e+03 5.876717628736375445e+03 4.678379072440292475e+03 -1.523691422102137267e+03 -2.544886231132144985e+03 2.375233211729921550e+03 1.016042287812313702e+02 2.868272558242986634e+03 -5.003962453304369774e+03 4.977214976324583404e+03 -4.905302231290486930e+02 7.293178957706365509e+03 -1.201266129831998342e+03 1.131988714999303011e+04 1.740182716564011400e+02 5.220146555510998496e+02 -2.609319008411872801e+03 -2.504800353920744783e+03 2.904047647150586727e+03 5.249252769083865132e+03 1.937693236649916798e+03 2.354767200396517183e+03 5.640066045488237251e+03 7.961899094210538124e+02 5.984490105958033013e+01 -1.946082197288134921e+03 -3.248429808069989122e+03 -1.401876784946360203e+03 2.625996236775783473e+03 3.317680117364016468e+01 -3.942072805080948001e+03 -3.259230554739254785e+03 1.190683831693508637e+03 -1.584160429029179568e+03 1.264776283300469458e+03 8.429706439730739476e+01 9.692604102643646229e+02 2.921375555301691747e+03 2.734443877110218637e+03
