3.695637218116517663e+08 3.055914271624152362e+07 4.470850259361404926e+06 1.902364808158836968e+05 -1.445473791700247384e+05 4.095676653054557391e+05 7.863143357774862088e+05 9.590884805344493361e+04 -1.399401054373003717e+05 1.759608943778289831e+05 -9.600874333170561295e+04 2.301171576493635075e+05 -9.781387411547603551e+04 3.308631457626047904e+03 1.045912885296090244e+05 -9.845391271207765385e+04 8.745294867635192350e+04 1.377572943234694503e+04 5.956958606935248827e+04 -3.175405726835055975e+04 -3.933346529727711459e+04 -3.221129246160463663e+04 -4.370863895985055933e+03 2.853181390919585101e+04 -4.946533124919954571e+04 4.948226470656627498e+03 -2.598842403127279977e+04 -9.881399979317933685e+03 -4.532602365835422097e+04 -2.365393041411283048e+04 -3.470981699417562777e+04 -2.472339225768455071e+04 -5.179281839004625363e+04 -4.529902546255029301e+04 -4.991656496113043249e+04 -4.092274176283582347e+04 -1.537138909950022753e+04 -3.280710806942974159e+04 -5.375009436291908787e+04 -3.875504300814923772e+04 -5.155189943691653025e+04 -4.231990479851762939e+04 -5.827500629650934570e+04 -2.874412800552348563e+04 -3.862887903756725427e+04 -3.847872021427804430e+04 -3.799295732353127823e+04 -2.695138215402170681e+04 -3.053071667517470996e+04 -2.462055431823427352e+04 -4.099433777534560068e+04 -3.085963249547137457e+04 -2.858457443526310090e+04 -9.838632541241788203e+03 -1.384471516115639133e+04 -3.153971937650006294e+04 -2.499546189766583848e+04 -2.786412148188389983e+04 -2.695195645362932555e+04 -3.256427175505922787e+04 -3.302529851081690867e+04 -3.282739627580271917e+04 -3.008893504583469257e+04 -2.188239350634837683e+04 3.706285983715856075e+08 3.859330367289625108e+07 2.175379538603304420e+06 -2.250088795094515663e+05 6.962382692780400394e+05 -1.351254340673048049e+06 -1.763877987279215013e+05 6.159718840088505531e+05 -5.219010361896898830e+05 1.245490419355013873e+05 -1.567595909814183251e+05 -3.431313446020468255e+05 -3.018080895649763988e+05 -2.131517937197061256e+05 -2.534113870384361653e+05 -3.125897549470392914e+04 4.185362353905537748e+04 -2.646902960451276886e+04 -9.624632040065915498e+04 -2.557012910748069989e+05 -1.252494683607750048e+05 1.018309062994215346e+05 -7.131774610930806375e+04 -3.520195226022598217e+04 -1.950584466240475886e+05 -1.113769036814256979e+05 -9.852643462757107045e+04 -5.444769613040864351e+04 -7.058725240214883524e+04 -5.015372657690002961e+04 -4.883415637135985889e+04 -5.310050730540066434e+04 -2.579579846055716916e+04 -6.184100282975989103e+04 -7.928014423774935130e+04 -5.323754751252426649e+04 -6.458152909014927718e+04 -7.239968638072039175e+04 -4.688349393452842924e+04 -5.647356537341888179e+04 1.329549043110110324e+04 -3.466906379829574871e+04 -8.300617701620148728e+04 -7.045999358952524199e+04 -5.321655517767958372e+04 -5.363586514473150601e+04 -3.861606194554841932e+04 -6.647367934421938844e+04 -4.628999251010245644e+04 -3.548530941196843924e+04 -2.655052927182478743e+04 -6.586041152775040246e+04 -6.277776404794015252e+04 -2.768729303371198330e+04 -5.782123677760211285e+04 -3.475462956385409052e+04 -3.324686891454725264e+04 -4.458936349342072936e+04 -2.335844875045882145e+04 -2.683064867594961834e+04 9.413969169599093220e+03 -1.871389851986181748e+04 -2.514969152359631698e+04 -4.678715927679457673e+04 3.186743026832226860e+03 -3.710380095519855968e+04
3.055914271624152362e+07 5.988071007913356274e+07 7.074683932380670682e+06 4.120503861613693298e+05 3.129033087229112280e+05 -5.443061860765205347e+04 1.160872156916353706e+05 1.297756858169814950e+05 1.743589918246786692e+05 1.044727542595461418e+05 9.761630852479948953e+04 7.190716666039700794e+04 1.418628849574947162e+04 3.849769296404111810e+04 6.490547795022153150e+04 1.461894318714447763e+04 2.305355531873469590e+04 2.488220661856689185e+04 -2.501311958352817237e+04 -5.374913300985120259e+03 6.482604463024454162e+03 4.897616333449705962e+03 -9.907703539407335484e+03 -3.001890257963635122e+03 1.380359337397980016e+04 -1.731467083572442789e+03 -1.151715008639542430e+04 -2.159722977615862328e+04 -1.329676414770870542e+04 -3.233042715853700884e+03 -2.216619400585467758e+02 -1.638885903988956125e+04 -1.042927799717027847e+04 -6.463923919111026407e+03 -1.439137613470633005e+04 -1.969876742955852023e+04 -8.286249684064252506e+03 -1.267831202892595502e+04 -1.676406374607762700e+04 -1.820120880471387500e+04 -1.630163913943448279e+04 -1.870952080566441145e+04 -1.877293884112779779e+04 -1.957783064865502456e+04 -1.161010541963960168e+04 -2.262928358006184862e+04 -1.920436782409897205e+04 -1.519843375177607777e+04 -1.706411561314855498e+04 -1.203770696804910403e+04 -1.266499293051896166e+04 -1.667294907997684641e+04 -1.292598835400186726e+04 -1.786872427039799368e+04 -1.315638464488136196e+04 -1.239009677503770945e+04 -6.161324737875146639e+03 -1.926579400038114545e+04 -1.434170884111037776e+04 -1.719836961426819835e+04 -1.138973664058040958e+04 -1.249760155013447729e+04 -1.155045867488913609e+04 -1.077460818631335314e+04 3.323000966379772499e+07 2.852738880548566952e+07 7.919571749556488357e+06 -6.000969995176738594e+05 2.074228387546131853e+05 -8.835730398744068225e+03 -1.459864648703174498e+04 1.227949252516523702e+05 1.510687869521430111e+05 1.690628159672781767e+05 4.396623150114679447e+04 1.707496409603680950e+05 7.678875512797318515e+04 1.072986506205510341e+04 1.051163873268293100e+05 1.173227412338461872e+05 6.652027122023886477e+04 7.115351989397403668e+04 -2.596274121609452413e+04 -9.563022158021175710e+04 -7.732582499950307829e+04 -2.087585237423450963e+04 -3.730458011644576618e+04 -5.455691100079582247e+04 -2.008516732180508188e+04 -1.937327113841685787e+04 -3.812632933990552556e+04 -1.288247140619259517e+04 -3.753895896604923473e+04 -7.265013625095170028e+03 -1.896763459370549754e+04 -2.080434698435763858e+04 -2.452501845261255585e+04 -2.157378520082397881e+04 -4.460376472948565061e+04 -6.495627971113495732e+03 -4.441853368260816933e+04 -2.624019794672076023e+04 -2.432321673662498506e+04 -2.718633368265728859e+04 -1.107438065798105163e+04 -1.688863580236786220e+04 -3.311303829175989085e+04 -5.939471444324594631e+04 -2.994276308345516372e+04 -2.135642830528951890e+04 -1.387161884061299497e+04 -1.794075761866664834e+04 -1.600669675727108188e+04 -1.653121364709799673e+04 -2.750396927022218370e+04 -2.507594705448879540e+04 -2.064149172593086041e+04 -2.148799442555869973e+04 -1.798201021737344854e+04 -2.351257994077463081e+04 -1.862688711806950232e+04 -1.447905215457433223e+04 -1.205606597974942997e+04 -3.098195153635802853e+03 -1.638823496777897162e+03 -8.930806267805859534e+03 -6.256709588922906732e+03 -7.025578638129034516e+03 -8.365294483447095217e+02 -7.813247138664944032e+03
4.470850259361404926e+06 7.074683932380670682e+06 1.839433182262443006e+07 1.781313793885568622e+06 3.580384547356445692e+05 1.135540462888777693e+05 -4.303327853834272537e+04 8.239745169868010271e+04 1.380069629265219555e+05 1.023874614147819229e+05 9.025400687844119966e+04 3.363298190371032251e+04 3.181257055905693505e+03 1.950659752862365713e+04 3.368996056718363252e+04 1.751031737154589428e+04 2.820029446061441558e+04 1.714725464664090759e+04 2.085539432134828894e+04 -8.343895145960854279e+03 1.643499773718545111e+04 -6.387784517978755503e+03 -4.992577697733867353e+03 5.368800781520377313e+03 -7.113081521200380619e-01 -5.494023468682562452e+03 -6.143940298017895657e+03 -4.724432361606018276e+03 -2.737005870894603049e+03 6.962009240903972795e+02 -5.000045281783943210e+03 -6.970837591658911151e+03 -4.889101548791817549e+03 -1.374675602961388449e+03 -1.179049294056510007e+03 -1.000045246846949158e+04 -3.052312488778206443e+03 -9.050664003999845590e+03 -7.933530220898681364e+03 -9.569684203951352174e+03 -9.945482633244066164e+03 -7.612946698769622344e+03 -4.279860533901313829e+03 -6.503755840064962285e+03 -7.604295415251897793e+03 -5.501488611666244651e+03 -4.627195655659174008e+03 -6.578113936043695503e+03 -8.960831282792605634e+03 -5.003089369900935139e+02 -3.712017279222896832e+03 -2.044759041993313076e+03 -8.334393494455536711e+03 -8.201693920823854569e+03 -3.813922879973652925e+03 -6.635153525121165330e+03 -4.259396832222862940e+03 -7.908171223630011809e+03 -5.063282070486976409e+03 -5.561188638817673564e+03 -6.239207698611147862e+03 -5.370549893583738594e+03 -1.987514619955065882e+03 -3.265910865475728770e+03 6.213123039018085226e+06 7.967905320978670381e+06 1.674945879625144415e+07 2.874194640852295794e+06 1.128262247515575262e+06 2.908860762734494638e+05 4.152199704913066817e+05 1.689316234693393344e+05 5.139650084376565064e+04 1.590828057514056563e+05 1.145992217967571341e+05 5.936668440377910156e+04 -3.368681142027269289e+02 6.120039626210281858e+04 9.775272800522534817e+04 3.782788167017859087e+04 3.199277774973940177e+04 2.199180260794368587e+04 -3.820933732745480029e+03 -2.002627300923239090e+04 4.105842907780883252e+04 1.025427914309440530e+04 1.802057258665047630e+04 -6.291965227963922871e+02 -2.536153796810393396e+04 8.901634906928788041e+03 -6.324507578374424156e+03 1.712251097905132383e+03 3.325143777503486035e+03 5.776100838584011399e+03 -1.515914160764101871e+04 -1.481687876314096684e+04 -7.457662701402439325e+02 -1.183677148940565166e+04 -1.785095826902651606e+04 2.504687628074234453e+03 -1.137354818587330919e+04 -2.555471963521711587e+03 -9.732987724057209562e+03 -8.951226921617411790e+03 -8.932410461362384012e+03 -5.947607712813181024e+03 -9.823686523560918431e+03 -1.463742387078855609e+04 -1.201233315230718472e+04 -1.427463741141639730e+04 -1.576093445319762759e+04 -5.583686714047878013e+03 -7.577447803864469279e+03 -7.239950792273435582e+03 -1.049652731513694198e+04 -1.003825203495831011e+04 -8.252716020685014882e+03 -8.324289962592431039e+03 -5.577882040657352263e+03 -6.226617707057132975e+03 -5.594119407688282990e+03 -4.782478431554131021e+03 -1.113813407720306350e+04 -6.524645707653221507e+03 -5.165205106235641779e+02 -6.542730757271804578e+03 -3.957584859067348134e+03 -6.524425010166034554e+03 -6.805773100592796254e+01 1.005740613690317878e+04
1.902364808158836968e+05 4.120503861613693298e+05 1.781313793885568622e+06 6.059846063460121863e+06 7.466251118781316327e+05 1.587153746183184558e+05 2.771711691307790534e+04 2.977981511585629778e+04 3.813932187368250015e+04 9.634842119257962622e+04 6.399825983461462602e+04 1.202017959791018075e+04 3.458719887069616379e+04 1.653629710899854035e+04 2.990912243330640922e+04 1.918877248769741709e+04 1.713818309813762971e+04 2.260660226445250009e+04 2.114620742627325308e+04 1.131447331757757456e+04 1.107815709028153105e+04 9.959723904254282388e+03 1.082700643174917968e+04 7.110990625353543692e+03 7.224659286608944058e+03 5.015648466663346881e+03 2.488586704435426327e+03 2.874481841607592742e+03 2.775027343415271844e+03 -1.009646629845940083e+03 3.280334686032143054e+03 7.800143411698724094e+02 2.635745540084944878e+02 -3.625786013022249676e+02 -2.290241425171822812e+03 -1.669854964808781006e+03 -1.202223967622204327e+03 -1.030511681905332580e+03 -1.885056879435722294e+03 1.514281202351072295e+02 -2.766589731610858962e+03 -2.998709319031057021e+03 1.672720550760974447e+02 -5.536986104760359240e+02 -1.955136650656103257e+03 -1.497852478471880204e+03 -1.388874302449527931e+03 -1.809511558586439378e+03 -2.458353667860982569e+03 -2.875597115927288996e+03 -2.538343087943525916e+03 -1.724865016281405815e+03 -1.925933897188608171e+03 -1.883403984627353111e+03 -1.817873611464635360e+03 -3.379896484100868747e+03 -2.312436230278142830e+03 -3.198548362134852596e+03 -1.758145052100648627e+03 -1.809497840431901523e+03 -1.004924866050984292e+03 -1.598736349394310537e+03 -1.773420750728974781e+03 -1.255548596655721894e+03 1.902404161819922039e+06 3.655445042816037894e+05 2.124137598923492711e+06 3.452341079763922840e+06 1.272050603172597010e+06 2.083456789419640263e+05 7.092584632053699170e+04 -2.399992862431779213e+04 -1.526743776262432038e+04 4.663184453960072278e+04 1.222948281684371177e+05 2.237830808122697272e+04 1.772721900074566656e+04 4.604981846538603713e+04 3.151846943990106229e+04 -5.732174573686101212e+03 5.130479030537025210e+03 3.612886886566595786e+04 1.998009749953684513e+04 1.566893730095193678e+04 1.874425258623073387e+04 1.379038081198468899e+04 3.667473079906275962e+04 3.016788083736276803e+03 -1.825489751785834187e+03 4.403183169337784420e+03 7.830695932957391960e+03 5.575827840919054324e+03 1.422095023213763307e+04 -1.808112287223651037e+03 3.448178430130110428e+03 -1.150975958775097070e+03 -1.394732518552509418e+03 -4.874119608685348794e+03 3.419923123421123364e+03 3.390225064924930393e+03 -3.767662465728396910e+03 2.268845655538551455e+03 -1.288003475463886161e+03 -3.238167688614053532e+03 -5.007887611752595149e+03 -3.886528227195234649e+03 -8.233927942957507184e+02 1.010527883664246474e+03 -1.057314839857917832e+03 -4.115949835085606537e+03 -1.675410232556754181e+03 -5.914606438358352989e+02 -2.176327901465304421e+03 -4.154516236957695128e+02 -4.567807347181137629e+03 -2.860928723110590909e+03 -1.471623209694331990e+03 2.400886138883473961e+02 -1.095590315711488074e+02 -1.716350481096320664e+03 -2.343630130900523454e+03 -1.776049297434175969e+03 -2.183371965397293934e+03 3.109568206625857329e+03 6.194927257332295767e+02 -2.387170672005341203e+03 -5.027815512651106360e+02 -1.615233130108321802e+03 -4.405829636911053058e+02 8.280211123211251106e+03
-1.445473791700247384e+05 3.129033087229112280e+05 3.580384547356445692e+05 7.466251118781316327e+05 2.564774548522057943e+06 2.765676760203293525e+05 3.980786120057232620e+04 6.830485061354297795e+04 5.613004083577177516e+04 4.222347990039045544e+04 3.885229446472022391e+04 2.155372894267318043e+04 1.627510234699479042e+04 1.769574988830842267e+04 3.636730179054352902e+03 1.084942903745381591e+04 2.290797580612871388e+04 1.741253172701538278e+04 9.018736848810769516e+03 8.722390653063552236e+03 5.949237690278444461e+03 8.373786475087827057e+03 7.701839109136610205e+03 3.778365651441181853e+03 1.369644499865923308e+03 2.313080626994102204e+03 1.349617572365926435e+03 3.604053695795545082e+03 2.527136212152082862e+03 1.016476053084003411e+03 1.024548851345407684e+03 2.060204845161187677e+03 1.311242692892287778e+03 7.753044827115342059e+02 1.360510721066340466e+03 5.530877108664263915e+02 2.786423551678703703e+01 1.162524125338646641e+01 -1.438598352584256872e+03 -4.018037336494149372e+02 7.945752784829845723e+02 -3.656291699700755089e+02 3.258992625780300614e+02 1.299226932288912622e+03 9.516607185206152053e+02 1.062111200259892712e+03 8.668104283271056829e+02 -9.061149022348719200e+02 -4.234859182495796404e+02 9.219739655369219236e+02 8.713342100109558714e+02 2.192803637161516974e+02 4.353112324005955998e+02 -6.336335577715927769e+01 -1.208074912453531851e+03 -6.385326038975969176e+00 -1.471818702944536199e+03 -1.673451430241203184e+02 -4.733216303541755110e+02 -4.594215208888186908e+02 -9.382931376420808078e+01 -1.137563170791586572e+03 3.535199208614965869e+02 5.221875561914523587e+02 -3.139314540956037818e+05 1.524349319424345740e+05 -2.812319695439558709e+05 4.056779251738658058e+05 1.788747597507232102e+06 3.907801511056273011e+05 6.966943964830470213e+04 -1.876327678423434554e+04 3.744873892952894676e+04 5.825468926302152249e+04 1.564017317473384355e+04 3.474841152873661486e+04 1.860020817377966523e+04 2.175850292273825835e+04 9.345907052252798167e+03 4.663034398485603560e+03 -5.950991425808326312e+03 1.462299128236120305e+04 4.285630174914917006e+03 1.593002987188553925e+04 6.344295881531729719e+03 -9.683531513005248144e+02 1.089326910028892598e+04 -3.187117697516350745e+03 -2.198375346526059104e+02 8.492229540606769660e+03 6.124098812350215667e+03 1.003638869429163492e+03 2.925408554964019459e+03 -7.043319838616580455e+02 -2.334757884849435868e+03 2.216415143198163605e+03 -3.719911565375487953e+03 -1.091400124762194764e+03 -1.417423129969241927e+03 -1.692284709841474296e+03 -1.563670290951532479e+03 6.217424535337203224e+02 1.786129733125334269e+03 -2.865564908291729353e+03 1.966617023936030591e+03 8.112448199105647291e+02 -1.453166721628264440e+03 -5.625484064393211156e+03 -5.957888227442092102e+03 -2.317590738438103926e+03 -3.588577714024567058e+02 -1.373515623097078787e+03 -8.306228900718321029e+02 -1.605488927277605740e+02 -2.922904528138876685e+03 -1.089282537296293640e+03 -1.714983512566825766e+03 -2.278315910652248931e+03 1.160545874686854404e+03 4.258134342956628871e+02 -1.332340550493324599e+03 -2.751654275681400122e+03 -9.447000527537559265e+02 3.756570185512834996e+02 1.221757193377219153e+02 -8.202742503304644970e+02 -2.872343743519811028e+02 -8.715219771773056436e+02 1.527244565633419597e+02 2.432649411925464847e+03
4.095676653054557391e+05 -5.443061860765205347e+04 1.135540462888777693e+05 1.587153746183184558e+05 2.765676760203293525e+05 1.240617050476324977e+06 1.971559765941336227e+05 7.735886930305929855e+04 3.837678510866018769e+04 3.294530149723317300e+04 3.380313780407391459e+04 2.995582060098924194e+04 2.503797549374886512e+04 1.575258248033901691e+04 1.341441814469894962e+04 1.241683781043992894e+04 1.167057952710876816e+04 1.184062934223183402e+04 9.377010101847236001e+03 8.432602779131477291e+03 9.375507079180859364e+03 8.043255422544179964e+03 7.085506138884626125e+03 5.492685492736535707e+03 3.285543520770386749e+03 5.078527401114991335e+03 4.517346865869337307e+03 2.847639644568087078e+03 4.410303481477684727e+03 3.258298816129425177e+03 2.091178613035264334e+03 1.924447951796044435e+03 7.449878833677853436e+02 1.180402556904203493e+03 1.281368872521409912e+03 2.612811415757006216e+03 2.316583100931986792e+03 1.535268241273828153e+03 9.122394674326272934e+02 1.641555097406138430e+03 1.031345352217520031e+03 1.645757684161678753e+02 1.012499043930804646e+03 4.323319603128480253e+02 9.012034875710262440e+02 1.235246479292874255e+03 4.373318331434626316e+02 -4.197777314640389932e+02 5.207812145901427812e+02 3.912745543113646818e+02 9.999399072953586938e+02 1.587190443541957841e+01 8.508589614659052813e+02 2.821577800568449561e+02 3.647730865864891712e+02 6.305782152353343690e+02 8.793188689296707707e+02 4.960475917512198407e+02 -4.597192623101502136e+02 -3.554361530534714007e+02 -6.939972233428945856e+02 -1.987514472540222243e+02 4.665971883299038723e+02 -6.240944396675856751e+02 4.630052415604313137e+05 -7.826053793204099638e+05 2.048807921389706316e+05 1.937104747919898655e+05 2.178391475028981222e+05 8.280799609242035076e+05 3.072007212668611319e+05 1.704614588690289747e+04 2.808647659467547783e+04 4.166411630696435896e+04 3.392693766359674191e+04 6.438425715233921801e+04 3.177547433765069582e+04 3.121409095615296610e+04 2.981018674057635872e+04 2.060721263613210613e+04 1.734271261094222064e+04 1.602238096337349452e+04 -1.843406928951779264e+03 3.452956498045872650e+03 2.653116272130475863e+03 9.433241569689429525e+03 1.037602585219510365e+04 2.817532623591744141e+03 7.958501029308063153e+02 1.025147271885184091e+04 5.190742548841876669e+03 2.946033514493928578e+03 2.627277214505800202e+03 1.876779614989109405e+03 -5.848770524233531276e+00 2.935323265292422548e+03 2.594635206358703726e+03 3.235720740658729937e+03 2.997685808557137079e+03 4.122640347958604252e+03 2.120201803995460210e+01 8.662000601727580715e+02 -2.231822770397346630e+03 2.898872838957589011e+03 5.782772440968051342e+02 -2.143393462419035131e+03 -1.173853294401322728e+03 -6.071750508137065481e+02 1.706764031170190492e+02 -1.713079586607278998e+03 -5.034454443661796859e+02 -8.011400855361368940e+02 -1.367324518240601719e+03 -1.118981546869559452e+03 -1.390128054733017393e+02 -4.948565724836928439e+02 1.116428573160619067e+02 -1.124472221495915960e+02 -1.516818472441745826e+03 8.183010926253668060e+01 -1.528585302703845628e+03 -5.201159783714965670e+02 3.727690696916679371e+02 -3.262161436094589817e+02 -3.777460950450927726e+02 -7.373132112209539173e+02 3.055768120206262779e+02 -1.289757314228364976e+03 2.934071484672604129e+02 -5.619535620385685434e+03
7.863143357774862088e+05 1.160872156916353706e+05 -4.303327853834272537e+04 2.771711691307790534e+04 3.980786120057232620e+04 1.971559765941336227e+05 6.836132411836533574e+05 1.110542365538787853e+05 4.533189325088965415e+04 3.739150655379864475e+04 2.647273723160988811e+04 2.277584186446079548e+04 2.848094201309252458e+04 1.357234266613891123e+04 1.856641229162918899e+04 1.206783633122760330e+04 9.507816184919114676e+03 8.216479089326157919e+03 9.331626186558134577e+03 8.162130673259373907e+03 7.948031303729032516e+03 8.558428686026492869e+03 7.504639317311400191e+03 5.268497277771904010e+03 5.628283147915783957e+03 4.787535407436652349e+03 4.265629110318715902e+03 3.763402911598127503e+03 2.738116785788800371e+03 2.151990363479383177e+03 2.013150461872844744e+03 2.029060490620339351e+03 1.886792503920681838e+03 1.690451935541753301e+03 7.441573010978971752e+02 3.068851230145482077e+03 1.986597694899861153e+03 1.468138216194894767e+03 1.582988746329259129e+03 1.439504065651890642e+03 2.134092531999392577e+03 1.557932441791677320e+03 1.244357517797549917e+03 1.265034344148499940e+03 1.133955852829594050e+03 1.323128725182192056e+03 6.346504299967724592e+02 3.499694308937451979e+02 1.013917053699625967e+03 8.957435233492099087e+02 5.552576805839980807e+02 7.734119483349095390e+02 5.348530257758471862e+02 6.095105366576501638e+02 4.003418598213150403e+02 6.823739548918865694e+01 -1.702774002306126704e+02 6.096413356549701348e+02 4.675124126220416088e+02 3.860678532407861212e+02 1.795981658879142628e+02 -1.090052100163209303e+02 3.062859937628613807e+02 1.546326026317016158e+02 2.474269615340661549e+05 3.010574878069306724e+05 -4.655749666852192604e+04 5.134828351033719082e+04 2.847793980042764451e+04 6.014685623908170965e+04 4.193613996455399320e+05 9.297072287131688790e+04 1.375193350170291751e+03 9.906768927563229227e+03 2.095213616328450007e+04 3.449978560044974438e+04 7.701629865576980592e+03 2.515245425327726116e+04 1.236892440530190288e+04 1.346029392286758230e+04 1.105787526342120509e+04 1.565697038699963923e+04 7.727925790487928680e+03 1.214680732662430637e+04 8.924821311984444037e+03 5.522944400996680997e+03 -1.619757886890104373e+03 8.139065991738076491e+02 1.148701264720617473e+03 1.635725463303470860e+03 1.345585113959059299e+03 1.241663815392377046e+03 1.871613232664844645e+03 5.720552814690558989e+03 1.824685746186511096e+03 1.308647074145936358e+03 2.017427138797609814e+03 3.195030324200557970e+03 1.937214357410199000e+03 2.604226531083845657e+03 2.632655137122103042e+03 1.598747699247110631e+03 3.891986442985519830e+02 -2.167357996746644631e+02 -9.827438304757196263e+00 -4.525509730245208857e+02 -8.583937873594688881e+02 -2.165074108080910264e+03 7.403761566421393070e+01 2.826863655724948785e+02 -2.404736234194100462e+02 2.615108662872432319e+02 -7.024143623035290318e+01 -5.148596594829804189e+02 -1.424440853997857403e+03 4.118934832873063669e+02 5.875360957813059031e+02 -1.011364495355886532e+02 -2.022582738278644001e+03 -5.922548335724752633e+02 -1.185645106388639078e+03 -7.668515331033277107e+02 -6.140295711776356029e+02 5.040521570256712636e+01 -6.246307109641447823e+02 -6.484584376918875250e+02 -7.456824847769673852e+02 -1.136785211621031067e+03 1.668824562468169006e+02 -4.182355815310719663e+03
9.590884805344493361e+04 1.297756858169814950e+05 8.239745169868010271e+04 2.977981511585629778e+04 6.830485061354297795e+04 7.735886930305929855e+04 1.110542365538787853e+05 4.255412302656659740e+05 9.424035883289214689e+04 2.390481003524558400e+04 2.805273109557450880e+04 2.235586788875903949e+04 2.159408694998479405e+04 1.534680288377218312e+04 1.561211076405794847e+04 1.293029801117989155e+04 9.401515588790241964e+03 1.026326343884996822e+04 9.453318157830237396e+03 7.990856377634907403e+03 8.672984057010939068e+03 7.564823379271712838e+03 6.377841832933198020e+03 5.171191841900758845e+03 5.956658061360389183e+03 3.792241998932960541e+03 3.752447448600438747e+03 4.544279567716950623e+03 3.755129791323657173e+03 3.149987290937971011e+03 3.137190018145101021e+03 2.119803813494640508e+03 2.102728212782501032e+03 2.301146191505280967e+03 2.113872411866898801e+03 1.374720180609366025e+03 1.412351383255312157e+03 9.627906549619681300e+02 1.278222293898507587e+03 1.642767657023384345e+03 1.798406955091751570e+03 5.845437284295331892e+02 7.230284413671519133e+02 9.588398905984098519e+02 4.157617714838594338e+02 6.719338527543135342e+02 9.265275016533981898e+02 7.708740118228616893e+02 7.850969003099759220e+02 7.752361296186022628e+02 8.840750060668366359e+02 3.384613864239593681e+02 5.514853626934013846e+02 6.000622394817132772e+02 7.964793545156096570e+02 5.319179544314399664e+02 6.719562552562821338e+02 3.143014934581702846e+02 3.379948737058725214e+02 2.396509271900285114e+02 3.564791667582993000e+02 3.407605584247370416e+02 2.990760452944345502e+02 5.143461812604356282e+02 -9.771377190838857787e+05 -1.224462601206671752e+04 -5.702723849456608150e+04 4.001152370570843777e+04 7.878855729114625137e+04 1.624687313792021087e+04 1.101862392679228069e+05 2.223858136263102933e+05 6.343643123464707605e+04 6.401194550088062897e+03 9.552742442540384218e+03 2.050386717229444184e+04 1.268543727780556037e+04 1.626864159320428553e+04 2.511827937404010299e+04 9.821449918518195773e+03 1.357156666306434636e+04 1.091023464727258033e+04 8.543116754908010989e+03 7.036621507629274674e+03 9.397969450547325323e+03 5.488677396535693333e+03 6.282395667621717621e+03 6.727349215314550747e+03 2.952338446298123017e+03 1.811662164110805406e+03 5.026646225136071735e+03 3.241699495652408132e+03 2.523083733752236185e+03 3.524053123725443015e+02 1.579802020595914200e+03 1.921521228377620673e+03 1.988703705342346211e+03 3.242968089421129662e+03 3.417258995027600577e+03 2.353340607084322073e+03 1.168933941555989350e+03 1.337402741212411911e+03 1.469119018385809341e+03 5.627475114330467250e+02 1.007990872065699591e+03 8.642873939290595899e+02 -1.830112254632783930e+01 -1.490753560467801890e+03 -9.325273900264027134e+02 -3.606563497953874275e+02 5.342916856216463657e+02 -2.865139819285507983e+01 -3.501537352032902817e+01 -3.948802940881149652e+02 -1.334957344274341494e+03 -5.174494006689865699e+01 1.766648951176146909e+02 -4.320544948222427593e+02 3.268521027148795355e+01 6.801905873132010072e+01 -4.274302020051826503e+02 7.093559017377116049e+01 1.193786779769987788e+03 3.649779812785591275e+02 -8.971502445878219305e+02 -7.247413699347506508e+02 -1.140722803612436792e+03 -1.070022414126626927e+03 -2.442355905984566107e+02 -1.653805416482513237e+03
