8.677486474722930789e+07 1.010181668030148372e+07 -1.054907253564526909e+05 -1.095804897769497620e+05 8.238710463954163060e+03 3.499179966874325764e+05 3.534004769986579195e+05 2.218475652842729232e+03 -1.409276915245654236e+05 -6.826811486144103401e+04 -9.547626526505951188e+04 4.755898001738781022e+04 -4.131507416413380997e+04 1.290801609018200452e+03 -2.340906890902707164e+04 -2.142443487997434204e+03 1.058216882423842799e+04 -7.132426128999162756e+03 9.060904576915330836e+03 -2.908487175180361010e+04 -6.158503649074893474e+03 -2.255944746285516885e+04 -1.279791276147250028e+04 7.922361745491663498e+01 -6.609863165408933128e+03 -9.917694917240616633e+03 -8.742063298750290414e+03 -1.250262133933478617e+04 -2.682411100484321287e+04 -1.344429983615746551e+03 -5.152273727209107165e+03 -1.586245032294868724e+04 -1.002122523219112918e+04 -2.712195089387796543e+04 -1.000583511141741110e+04 -2.074221177328576232e+04 -1.014150669668633236e+04 -4.722444908329824102e+03 -1.097763123678279771e+04 -8.834000820513301733e+03 -1.512804680184001154e+04 -1.336395839690673711e+04 -9.632987242977324058e+03 -1.246934269640833372e+04 -1.461621742402551899e+04 -9.482825576050874588e+03 -1.583157728533224508e+04 -9.434163738951561754e+03 -1.301722461438354185e+04 -9.228465806436102866e+03 2.943423559741313756e+07 1.697640885569243878e+07 -9.018035385400373489e+05 8.513772737856898457e+05 4.773182929613643209e+05 8.681017311838877504e+04 4.531877171313698636e+05 -7.604608535306646081e+04 -6.574317819604231045e+04 1.713272433739102271e+05 -5.481543429137211206e+04 -1.415259975718070637e+05 -1.895695231301360036e+04 4.507167422040959354e+04 -4.234049894702019083e+04 -4.203652298168085690e+04 7.634841062694853463e+03 1.225083540852907026e+04 -6.262102964867705305e+04 -2.117230638276428363e+04 1.035031524124980024e+04 -1.667472851659651133e+04 -7.233273735373404634e+04 -7.685979990074319176e+03 -6.176662912431159384e+03 -4.648110525127992150e+04 -3.898648153599978104e+04 -5.702423672842392261e+04 -1.192376791893244990e+04 8.067470058767561568e+03 -3.985658401334897007e+03 -1.433907267815953855e+04 -2.768715122997030630e+04 -2.303986999001284858e+04 -1.268097413881668217e+04 -2.031415702611984307e+04 -1.914134587412774272e+04 -2.226801819790355876e+04 -3.099400655360438759e+04 -1.787149945638143981e+04 -1.905857505291546840e+04 -2.031375468900156193e+04 -2.298438980746180096e+04 -2.457175582707606009e+04 -8.013561713244903331e+03 -1.437713358537301247e+04 -7.886317968464996738e+03 -1.641798834357906890e+04 -2.290143645451464181e+04 -1.880704221383553886e+04 7.754790050513850525e+06 8.994780543129486963e+06 -1.363961995064465445e+05 9.300842426759416703e+05 2.444264835322779603e+06 -1.221966919657608814e+05 5.951383209293837426e+05 -2.293219740221226530e+05 4.014749334423232940e+05 1.836904759181721311e+05 -1.101658852395604772e+05 -6.923599000326830719e+04 -1.308954250994972972e+05 -1.177844017512028950e+05 -6.178944228106027003e+04 2.878240821948444591e+03 -7.983116540742170764e+04 -3.863176831819320341e+03 3.416837653431171930e+04 -6.281950463812510861e+04 1.982904055290216274e+04 -5.449131130954516993e+04 -7.332789325833782641e+03 -2.237922375829135126e+04 -2.262618672536175654e+04 1.299674128005121929e+04 -6.251386082649039054e+03 -3.373794158775766846e+03 -2.692482112499666528e+03 -1.032855458347924468e+04 -1.164276312036268064e+04 -4.705748807121971913e+04 -6.762141157990919965e+03 -1.277558806455011836e+04 -1.592899238945170055e+03 9.079845963731460188e+02 9.221120730505263055e+03 -1.939743252012821540e+04 1.762800093542791365e+04 1.047356791521945888e+04 1.164568801100579731e+04 1.483536702113481806e+04 4.172916004007753941e+02 1.917049143014383299e+04 -2.379800191527764036e+04 -1.802905446984706941e+04 -1.508958646030582713e+04 -1.960626052579361931e+04 5.346857778749025783e+03 -9.873456533652308735e+02
1.010181668030148372e+07 2.416823067332867160e+07 2.341185908987706061e+06 2.138279244442869094e+05 6.674488487175197224e+04 7.184522479357145494e+04 5.471640822113403374e+03 1.040108856488431629e+05 2.803201073775115219e+04 6.647851787824068742e+04 -4.050868290419130062e+02 2.640875600772033522e+03 2.295335628946463839e+04 -6.156972306626920727e+03 -1.131779434707148903e+04 2.831025519244343013e+04 2.370611391038388683e+04 5.619305973874946176e+03 1.348816384683056640e+04 -1.804154413086784416e+03 3.292704962900326109e+02 -1.983944189409003457e+03 -9.148776511444633798e+03 -4.328849229891216055e+03 -1.061813989567008684e+04 -8.255381908591758474e+03 -6.656982261987771381e+03 -6.264529102533602781e+03 -7.310272352149963808e+03 -9.430606610307997471e+03 2.521981248013955792e+02 -2.529569495051190643e+03 -5.937552392455142581e+03 -1.231819659896893972e+04 -8.617268484091466235e+03 -5.253036018457756654e+03 -8.072014406637598768e+03 -6.607867448143489128e+03 -7.239143954816963742e+03 -4.562534915800690214e+03 -7.005814041132508464e+03 -1.075438215593069071e+04 -7.095176622609941660e+03 -4.618276834717416932e+03 -7.175665523325928916e+03 -9.631637046065461618e+03 -4.707676540215247769e+03 -4.999341445588010174e+03 -7.091428896683313724e+03 -5.594612019939340826e+03 4.568894790866359137e+06 1.308978154135217704e+07 5.586719973214441910e+06 4.692847877893904806e+05 3.609186123175705434e+05 3.331113470918347011e+05 -3.879043803858231695e+04 9.861267206938307208e+04 2.773925255930362619e+05 5.407040157232297497e+04 2.552381020297623763e+03 -1.346092222676291931e+04 1.572959148266836564e+04 -1.197810743520907272e+04 4.320809821873197507e+04 3.579542068921384634e+04 5.299470262817521143e+04 4.719816892265321076e+04 -1.135847151244020642e+04 -6.385680693833347505e+03 -2.481875954170175191e+03 -8.720316257473845326e+03 -1.888867212392192960e+04 1.336947852370849796e+04 3.069187200139662309e+03 2.826193808804023774e+03 -1.759744025124431209e+04 -3.162094376181920234e+04 -1.140364956267416528e+04 -6.108645126075070948e+03 4.474688306558507975e+03 3.349675647869627255e+02 -1.864686143722749694e+04 -1.183058393065646669e+04 -8.975452170018774268e+03 -1.369568940092007506e+04 -6.462759497681283392e+03 -5.210787228504294944e+03 -2.566434692468862067e+03 -3.051444901632529309e+03 -1.328841530213142141e+04 -8.146291620068955126e+03 -1.710914661124731356e+04 -1.402839584150329028e+04 2.262912022424580755e+03 6.053425075388856840e+02 -5.223186686118981015e+03 -8.759432301782104332e+03 -7.811840268670471232e+03 -5.326452279369769940e+02 3.197163947593357414e+06 3.947296210955086164e+06 2.244777289813088253e+06 7.613687452837809687e+05 7.064575297586476663e+05 5.740082979912364390e+05 2.373567817453263851e+05 1.638251583308084228e+05 1.925751501444579335e+05 -3.698976225646246166e+04 4.818208377886647941e+04 -4.051615375373912684e+04 3.909979204987718549e+04 3.342240768470994954e+04 6.693442962391195579e+03 5.165925008420534141e+04 -7.730080178943204373e+03 2.324670883885442890e+04 2.121245393604685160e+04 2.476825994518426910e+02 2.061150055306439390e+04 -2.811478789108631099e+04 -2.305975573246615022e+04 -2.308937876382905597e+04 -3.495326331116651545e+03 2.528681427474011434e+04 1.469330841351371419e+04 9.715488502947107918e+03 -5.828551855994265907e+02 1.235833110254319581e+04 6.108834695995859875e+03 3.651590833994051536e+03 -4.958625905801709450e+03 3.388203504131315185e+03 5.813957275270689934e+03 1.092461970844767848e+03 1.834346142544193572e+04 7.716306789793303324e+03 1.348588304633716689e+04 1.380764175225632471e+03 7.428248351600307615e+03 -9.456390655909612178e+03 8.848563969596631296e+01 1.328225195188541329e+04 7.274972835270833684e+02 -5.107211264840079821e+03 4.510148926089635097e+03 9.704709273552418381e+03 9.135428821468160095e+03 1.084037311866696837e+04
-1.054907253564526909e+05 2.341185908987706061e+06 8.023637861414398998e+06 8.082493787701891270e+05 2.008447670193375088e+05 1.192873677505372034e+05 -1.773400186451076297e+04 1.830636774569503814e+03 1.504823689340417513e+04 4.241069267264838709e+04 1.822333312302549894e+04 2.000602100055439587e+04 3.620170567852547538e+04 4.664539822010713578e+03 1.580094704265644759e+04 1.865333981631290590e+04 1.443429950178933723e+04 1.490473836153351294e+04 1.719860958050664340e+04 1.085978301935935451e+04 6.319211064035709569e+03 6.066215107413032456e+03 1.031531546620033441e+04 2.933298866513228404e+03 5.904151583558917764e+02 3.142251585043635259e+03 3.409503663067259367e+03 7.477582654502139121e+02 3.630023660142680455e+03 1.327205849942384020e+03 -4.420290495132277897e+01 1.177443300566053040e+03 5.514076966364689270e+02 -1.692724691054769082e+01 1.325842659925840735e+03 -1.306243005456569563e+03 -1.045838226733994816e+03 -1.360737741022442151e+03 -1.717648128078940090e+03 -4.228826745389839630e+02 -3.717745691653541940e+02 -7.031180692839827771e+02 -1.485645409011805214e+03 -1.287686805852486941e+03 -2.760601527672477914e+03 -2.750223124789759368e+03 -1.118918083826086104e+03 -6.302856651905012768e+02 -2.606922916295255618e+03 -8.353992376102228263e+02 1.560791857844370883e+06 2.603562703923354857e+06 6.029828660841600038e+06 1.521682345973391319e+06 4.282935040304810973e+05 3.564870508151325048e+05 1.476075453690460708e+05 5.487334586364185088e+04 1.148644701189756015e+05 -3.828283494795803563e+04 3.470812816372404086e+03 3.207802127724457750e+04 4.232519760992532247e+04 -1.185255944575008107e+04 1.562511163895510072e+04 -1.230598913483862361e+03 9.847470370249146072e+03 1.155543610349046685e+04 4.377568985911203526e+03 2.880030600475886331e+03 2.136004207599131769e+04 1.738490720606837931e+04 1.142448814459561800e+04 2.004902577868922890e+04 5.772788527980516847e+03 9.108140113957135327e+03 1.753317278700976658e+03 -6.278299084869003309e+03 -1.588672532388106902e+03 -1.250136567942237662e+03 -4.692624941507670883e+03 -2.810907321247684649e+03 -2.665714493994380518e+03 -1.050123871491361456e+02 -1.754485531086352466e+03 -3.468198451148544791e+03 6.655370469656917294e+02 -3.187108450545444612e+03 -3.525138988664109092e+03 5.180178757703472456e+02 -4.994124998153833985e+02 -3.267190673535474616e+03 -3.433456767194553777e+03 -5.571036801366953114e+03 -8.589850659499231824e+02 7.767144572181543936e+02 1.011790487622864362e+03 -5.891618275657225240e+03 -4.562212462260241409e+03 -4.828076015870748961e+03 1.525491830319938483e+06 2.158738896930339746e+06 2.066289219342452707e+06 6.080409336171854520e+05 4.700238415073694778e+05 2.704663450459364103e+05 1.505168156255010981e+05 -3.190724109393550680e+04 4.106656505290063797e+04 -3.115114796730744638e+04 3.020700559742500263e+04 2.700181586233958296e+04 1.004054184447321677e+04 -3.809174076602332661e+02 6.762433055870536009e+03 3.067800817425708010e+04 1.545104032698346418e+04 2.381649706122653151e+04 1.706984982080450936e+04 -6.401955309800338910e+03 -2.276729015725106365e+04 -1.155161422995901603e+03 2.170014167762817669e+04 1.144869995549291707e+04 2.128118945393667673e+04 3.812939462947777429e+03 8.494102355124645328e+03 -6.793248688354477963e+03 3.744213033834827456e+03 1.625663101583362732e+04 4.693982068056555477e+02 -5.579845234958260335e+03 -3.089562327615578283e+02 9.841233978912912789e+03 1.353091921917206673e+04 5.619147951606907554e+03 7.059431755871297355e+03 5.418607576450528541e+03 7.373775482121224741e+03 2.341756049362296380e+03 -3.531393071752846026e+03 -3.608072361561613889e+03 4.541604590739482774e+03 5.023685037639172151e+03 -1.454329001980305975e+03 -3.160241512802051602e+02 -2.036010436959665412e+03 2.145733082879457356e+02 -2.915495512525576032e+03 1.123206990212427172e+03
-1.095804897769497620e+05 2.138279244442869094e+05 8.082493787701891270e+05 2.457826215338187292e+06 3.029183999304587487e+05 1.729202816556425823e+05 5.722063823332310130e+04 3.844351472638363339e+04 2.480283449702216603e+04 2.532011676473384068e+04 3.199209247487141329e+04 1.824155112479775562e+04 6.139042270290276974e+03 1.587940203071672113e+04 7.750354070634311938e+03 1.709655701319035506e+04 8.200334799383030258e+03 -1.214343483719858341e+03 6.489432956536940765e+03 7.011280567175427677e+03 4.814234270271610512e+03 5.519280256360135354e+03 3.695130706997394554e+03 5.374113277181862031e+03 1.144204754216968468e+03 -2.186327644922763227e+02 -5.139510121931915592e+02 1.112594878856741389e+03 -6.234744438495649774e+02 9.205827680871559551e+02 -7.706953880958994887e+02 -1.587555174285909970e+03 8.909310701082255264e+02 -2.590943916053845442e+02 3.181583069455868099e+03 6.799356490418206249e+02 4.085073018104255880e+02 -1.115049160358969630e+03 -3.798714549063471395e+02 -7.952391993134086761e+02 -3.479329226529808352e+02 -8.622408866860356511e+02 -1.043481123074499465e+03 -1.287801197997560621e+03 -7.035195313059476803e+02 -1.144143348566683471e+03 -1.001186007992385612e+03 -4.116598174215434938e+02 3.547081114681485587e+02 -1.187670818454128721e+03 5.195863512588072917e+05 -2.390228218158614181e+05 7.270124112078425242e+05 1.498538360843333416e+06 4.703077924094762420e+05 1.681423727477851498e+05 4.829387923039068119e+04 1.115611102478483008e+04 3.718222366355263512e+04 2.055539105050675789e+04 -1.087624999322029907e+04 4.379374573017801595e+04 1.844556095755723072e+04 2.637368628621727839e+04 2.685559319507245527e+04 1.141899603359152752e+04 1.124310927200027618e+04 1.486096014599737464e+04 2.213930974707625137e+04 3.103480018802385985e+03 4.539544613862014558e+03 8.310130145210505361e+03 -4.481641168918373296e+03 -1.766702956736068700e+03 1.952497116114322353e+03 5.136035540915379443e+02 1.656854637209878319e+03 -4.515158459214180766e+03 -2.186077097637181851e+03 8.351415250999025375e+02 -8.233021641196174869e+02 -2.698881209375441358e+03 6.367018831928105101e+03 4.311836129066638932e+03 1.467862951313684334e+03 -1.135509422841777450e+03 -1.996376748393904109e+03 -1.739526811049560138e+03 8.245143093741256735e+02 6.542081456460156232e+02 -1.891396355176507768e+03 -1.031231086158906862e+02 -4.749497291787426548e+03 -4.085669028791699020e+02 -2.006780623890266270e+03 -2.278101698723528898e+03 -1.213882367927559045e+02 5.808246600540852569e+02 -1.085471806061717416e+03 -1.519494517161950398e+03 -4.218442466118145385e+05 3.867343638616563403e+05 1.804524411102434096e+05 3.440773170247644885e+05 3.770077012007427402e+04 -6.503856646361304593e+04 1.887148009932553687e+05 5.398474088444854715e+04 -1.221044105379514986e+04 2.581575294579437104e+04 4.516833621136666625e+04 1.647729065682930013e+04 2.843641549151740401e+04 -1.347903649920738826e+04 1.190683309415793155e+04 9.185041814647318461e+03 1.145362369540286272e+04 5.495089813744647472e+03 8.433839502372436982e+03 5.629274448337851027e+03 -4.776371536261167421e+03 -1.583346916754899030e+04 -1.214916997247998324e+03 -1.744052049711350492e+02 6.208544947718499316e+03 -2.382023503388245899e+03 7.596591328228641032e+03 7.642772672046966363e+03 3.686208522388571510e+03 1.597399530190787118e+02 3.914422324210924216e+03 5.739920600641459714e+03 -1.003504782720450294e+03 1.979817580122221216e+03 4.327699693156454487e+03 1.019489801707629567e+03 8.343322396971874696e+03 8.367334378126954107e+03 3.615715658741899460e+03 -1.035192502723722100e+03 1.246520378643941967e+03 -2.098447575621948999e+03 -3.182555284609625687e+03 -1.694235396381788632e+03 6.117400363826369585e+02 -1.534679940116914850e+03 3.271438975326191780e+02 2.940026187881012447e+03 1.804812871989277028e+03 2.254279732365386735e+03
8.238710463954163060e+03 6.674488487175197224e+04 2.008447670193375088e+05 3.029183999304587487e+05 9.616920967237574514e+05 1.774579665617115097e+05 2.874952077825770175e+04 3.959449228447540372e+04 2.260804207662967383e+04 1.456959334203307844e+04 1.341897125878082443e+04 1.887764713890294297e+04 1.560463104894403295e+04 1.368900198003957303e+04 6.303978784194145192e+03 4.496048710803001086e+03 9.514474751352225212e+03 4.450205184251291939e+03 3.524786275703510455e+03 8.702341084974428668e+03 2.478691403258830178e+03 4.266306481165067453e+03 2.312663304631123538e+03 9.345611860322230768e+02 1.951969665724227525e+03 1.591323847690799539e+03 7.541294754312249324e+02 1.516877155186622076e+03 8.926197173193912704e+02 1.043543725657229288e+03 1.451915225975331396e+03 8.083836892063287678e+02 5.551291714381271731e+02 9.589051755012033027e+02 1.031879010268678030e+03 9.187626923532272940e+02 9.123426503076673271e+02 -6.586256434279464145e+01 6.142241139124012506e+01 -7.638139233778313155e+02 -5.117801448237468520e+01 -7.197475968156588806e+02 3.723107787584841049e+02 1.382125006121627209e+01 -4.128866121505167825e+02 -2.401791840307200232e+02 -3.139860226565672292e+02 -2.457040002468913542e+01 3.078891604288276795e+01 1.149545566600332336e+02 -2.525027208862801781e+05 2.702055379545713076e+05 -2.514745731883106346e+05 3.186368675304036587e+05 5.928270046718767844e+05 1.664466323224803491e+05 7.028560872067660966e+04 -8.592609605022814776e+02 1.597514528234565114e+04 3.437254907157900743e+04 1.283989714519042172e+04 2.032800724919354616e+04 2.709197577258590900e+04 1.237208530218285705e+04 4.173757158267601881e+03 1.205837147228336471e+04 1.150460863937407703e+04 3.342238680015707814e+03 6.516242648345839370e+03 3.709706959764238945e+03 6.257384438383037377e+03 5.080510965687773023e+03 4.861718787623933167e+03 3.541847502388414796e+03 1.155937838326197152e+03 1.839776807787505959e+03 -1.552319130648484588e+03 -1.938122421751793638e+02 -1.008055508016892787e+02 4.414840151118645736e+03 8.772853305082179531e+02 2.791644758833871037e+03 3.480417818116479339e+03 -3.274614048942758586e+02 4.618359884357220153e+02 -5.748851538138312662e+02 2.799813813497705723e+03 1.628743893617213189e+03 -1.128634365907276106e+03 1.135337674581494184e+03 1.013897847798967746e+03 -1.495571463393793863e+02 -8.017890289487594373e+02 7.062565233821029551e+02 -1.570472354157052735e+02 1.069116270334355704e+03 2.821016629693638720e+02 3.506862835808319119e+02 6.661096541828492263e+02 -1.641514095400293058e+02 1.091872375084826956e+06 5.293297645315384725e+05 2.660156086725565838e+05 3.957439534511899546e+04 2.091598102213139355e+05 -1.206892636592263989e+04 1.508062136092955552e+04 5.426061618835855188e+04 -1.399745966836172329e+03 -6.715476118873717496e+03 5.891156518831429594e+02 -8.154488468825512655e+02 1.726044451586634386e+04 -2.053670735850758319e+03 4.424622330471655914e+03 -1.062309041076166523e+03 9.957386722601586371e+03 4.524089112482062774e+03 2.782628094699556186e+03 -1.931116149091173384e+03 -3.957067162434196689e+03 4.507530089536470769e+03 4.469135955158514662e+03 -4.165717988624022183e+01 2.164984483643644580e+03 8.219798740290754324e+01 3.923709183781149022e+03 4.457195033352684732e+03 2.604082701256563723e+03 4.412146425738625908e+02 3.514977796199648310e+03 -4.362957898778578851e+02 -2.939446728566294041e+03 -4.542523372376711450e+03 3.228625039746711536e+03 1.716089126801874727e+03 1.463009176413218711e+03 8.127925076236024324e+02 1.639292314526935797e+03 1.165249641901761834e+03 3.255576275358999965e+02 -1.376667017676969351e+02 8.194288413465576468e+02 9.039871327777807437e+02 1.228573547135921444e+03 -4.824970549606085228e+02 1.257629770329565645e+03 7.725002394485281911e+02 1.355488981119877053e+03 1.144039625574233924e+03
3.499179966874325764e+05 7.184522479357145494e+04 1.192873677505372034e+05 1.729202816556425823e+05 1.774579665617115097e+05 5.271971107479864731e+05 6.940358976427353628e+04 2.360473463810232352e+04 1.953326273570775083e+04 1.531118136500267792e+04 1.077812160445773952e+04 7.643601694169254188e+03 7.961813345924756504e+03 1.107073485621360305e+04 7.402888983147952786e+03 6.274959102109607556e+03 5.026597104682965437e+03 5.392544808626049416e+03 3.940688690031110127e+03 3.111891018868015635e+03 4.058582884405143886e+03 1.459301993676196844e+03 2.067498109751865741e+03 2.726278593097376415e+03 1.914989107935942457e+03 2.102321878362006373e+03 1.043810863377177611e+03 1.442873689874995989e+03 6.975543171657187713e+02 1.330765629341258091e+03 9.777087386444148933e+02 4.197749262758053419e+02 1.218066785875772212e+03 7.885326740579887428e+02 6.630523315060734149e+02 8.004761029064572995e+02 9.922616308230032018e+02 1.779527543576458015e+02 -2.635629759595980559e+00 9.330513340241146807e+02 -4.215275666941862731e+00 7.464186419606458855e+01 2.000829841637644080e+01 -1.334874401944616125e+02 -1.137416397481439105e+02 -2.896742291790753825e+02 2.183230680375388886e+02 3.905939827673206821e+01 1.655321610011978635e+02 1.033230419480799753e+02 -4.009844614544452052e+05 -3.947358058478285093e+05 -1.215748456569852424e+05 2.697076920593047980e+05 2.025519053358917299e+05 3.248504898916623206e+05 1.033279782567751536e+05 1.329629080699003498e+04 1.817519728224315622e+04 2.850806664308410109e+04 1.424552167844032192e+04 1.451155787389831676e+04 1.697951282407814142e+04 1.322403277177567725e+04 1.144139879608467163e+04 1.149409899071768996e+04 7.222628067973040743e+03 5.701587852282418680e+03 4.245241929578951385e+03 5.746287204916512565e+03 6.382309714462095144e+03 2.097242973414885910e+03 -1.971060380684942572e+02 4.465757992310621376e+03 3.242732195392265112e+03 -4.159717275705021393e+02 4.506852840122722910e+02 1.383808890333522641e+03 2.349926172935144223e+03 2.480632765464684326e+03 3.902959900091574923e+02 3.641654189853411481e+03 2.495356926934780859e+03 -4.525715725684697759e+02 3.147926400235426740e+02 1.422607625020644946e+02 -1.318577886511420445e+02 2.517301909480104314e+02 4.041720135825407283e+02 1.659923647066673880e+02 -3.514960095385059162e+02 -4.812239311504616808e+02 9.071297478900102078e+02 2.053547229494226372e+02 9.186405200984722796e+02 1.294329976676067872e+03 -5.493696372159400880e+02 8.814232238274250903e+02 2.186482820112611876e+02 2.425641632337168687e+02 6.603262206475781277e+05 2.405102836751726863e+04 -5.278304239371037693e+04 1.029862168399577058e+05 1.217636927603101358e+05 8.366505261030318798e+04 1.371644082076314226e+04 2.282438846214027581e+04 -3.522976214768536352e+02 3.169622812170721772e+03 6.400688213210537469e+03 1.681598413150295983e+03 4.319026799500933521e+03 2.516553709677987626e+03 6.475601188061443281e+03 3.279430916395436668e+01 -5.042388611131907510e+02 3.194160529018499346e+03 2.141533516659965244e+03 3.057217446948000656e+02 -6.126579977682820299e+02 2.771342076492050637e+03 5.142316235223892363e+03 4.483151480250943166e+01 7.681994077144556741e+02 2.629839067173454168e+03 3.674726865214383452e+03 1.970031444333469040e+02 1.274527868874183696e+03 2.490426822220319991e+03 3.434043160153369627e+03 2.071889475845429388e+03 1.232785501157228737e+03 5.249776067449665788e+02 -5.878777863682207681e+02 6.570858803095304665e+02 3.662747745137039033e+02 1.522649839413633799e+03 2.230299452553515039e+03 1.708824300690212112e+02 1.062259564551753556e+03 -1.315095366051739347e+02 1.560886059693647212e+03 -1.480934749503728426e+03 -8.017589609984150911e+02 -1.179699274139192312e+03 -8.990645146141583837e+02 -3.569031034430681757e+02 -2.240018703972399692e+02 -2.659110557223796718e+02
3.534004769986579195e+05 5.471640822113403374e+03 -1.773400186451076297e+04 5.722063823332310130e+04 2.874952077825770175e+04 6.940358976427353628e+04 2.899076089451446896e+05 4.220654437147996214e+04 1.295660894235262458e+04 1.580185402691387389e+04 9.949366943515979074e+03 1.064200223487614312e+04 5.794620147690036902e+03 1.090528450862737145e+03 4.677186169481627985e+03 5.312510265665597217e+03 4.170688145620884825e+03 3.122934983983901930e+03 2.700811351136856501e+03 1.627515498966145515e+03 3.634534298401090837e+03 2.387165891269371514e+03 1.944899743873934085e+03 2.254493515921462858e+03 1.370442748937394981e+03 9.615753247420926755e+02 1.517848559177947664e+03 9.289541535795981417e+02 1.034668760370168457e+03 1.671420214661573482e+03 8.169455932643035112e+02 9.336043341382722929e+02 9.258273115246738598e+02 3.950702904245804916e+02 1.659478451168529034e+02 2.013710443780849459e+02 2.852075065508282847e+01 8.608896656802036773e+01 2.515189836133271797e+02 7.050262796775829202e+02 9.315573204219492709e+01 3.229001653640924587e+02 2.888861367152496200e+02 1.551647349153419952e+02 3.413848216451701774e+02 3.484901690858185361e+02 2.447064363349769565e+02 3.957059003408376157e+02 3.213497683141575294e+02 2.778567051052853571e+02 -3.852932671161489561e+05 -6.976614045291906223e+04 -8.849373493455549760e+04 9.698781133008263714e+04 2.577918119418372953e+04 3.691951640489980491e+04 1.809204360850255471e+05 3.916551699260636087e+04 -3.510293934684297255e+03 1.304197612846685115e+04 1.632838720774897411e+04 1.059920136500246190e+04 1.432909220141795413e+04 1.403733465358152353e+04 -3.864333158954460714e+02 2.253837159442240591e+03 8.421605837430346583e+03 1.620221332433108728e+03 1.913108439448835497e+03 2.691196197243286861e+03 3.867954912255516319e+03 1.277583040564082921e+03 1.693539748974254962e+03 8.827218838979551947e+02 1.966830650458321088e+03 6.688248001682281938e+02 1.948351487449741626e+03 -1.954333814682364846e+03 4.079251396010122335e+02 4.202182182669912436e+02 1.872142477434058492e+03 3.048241423274588442e+02 1.052106088419168373e+03 8.306106971204817455e+02 -5.352224442571842928e+02 1.697954711035242212e+02 -5.285391504877476336e+02 2.564225815959907209e+02 3.238802805575634238e+02 -5.606089567384223074e+02 -2.296555271687113304e+02 -3.738336085414898093e+02 -5.474518220600651830e+02 2.143483410536854308e+02 -2.488162128340770209e+02 -8.818242639231000339e+02 2.939535484816121311e+02 4.769299579314205175e+02 -2.891324973035227686e+02 -3.718873762210012757e+01 1.634337638111407286e+05 2.277770690826628197e+04 -1.250504250748558406e+05 1.492609097187121552e+04 -1.949085702904368736e+04 1.150529181048482918e+01 1.253151552432843528e+04 -4.973697031369768956e+04 -2.540810906445843648e+04 1.335359357794196512e+04 2.065576136772627081e+02 1.847507474693362383e+04 -8.334245020218590071e+03 2.132116077794811702e+02 -4.277718419717492907e+03 -2.946083535884530647e+03 -2.848460831854126809e+03 -1.516838641754335413e+03 4.246988888063241575e+03 -2.623352657918960176e+03 -3.320641271917559720e+02 1.213085176033328935e+03 -2.505031846134037551e+03 5.993520457354636619e+02 8.784881154868371596e+02 2.400143439762473463e+03 -8.826788119753830415e+02 -1.155790891564892945e+03 -7.882197494758199809e+02 2.013165652620823948e+03 -7.648123485728883679e+02 4.363406092238435576e+02 9.577921690194383473e+02 1.588935859483758577e+02 1.089042548173642217e+03 2.002493003859729242e+03 9.282321602086583425e+02 2.202673328576828681e+03 8.832589465833859776e+02 6.034166423155337498e+02 -1.457478848730646881e+01 9.330455858354323482e+02 -2.544973860592688766e+02 -1.850338050134240291e+02 -7.238031926968558309e+02 6.854901451223281583e+02 -7.017005583317701394e+02 1.465266116573250201e+02 -1.100880735873688536e+03 -6.884605567159311477e+02
