2.660241445913524330e+08 2.060865624668706208e+07 1.342034968272950035e+06 -1.887447792747911808e+04 1.018734420857099583e+06 -5.861648482532317284e+05 -6.323512760144643253e+05 6.691979751260006742e+04 3.781393108015152975e+05 2.835406562454354207e+04 2.231644872246283921e+05 8.820548798145493492e+04 7.131066846656263806e+04 -3.106854137884841975e+02 -2.245153988373104949e+04 -1.931026621377881020e+04 -1.435950393443439316e+04 -2.601094707359812310e+04 -4.218117659273710160e+04 1.995104699284154049e+04 -8.280302289913344794e+03 -1.972376870733908163e+03 4.479504524998349098e+02 -4.574892613179233740e+04 -4.344526723029452114e+03 -3.289420047242090732e+03 -4.628963538268536649e+04 -4.050638522739404289e+04 -3.000201980949355129e+04 -1.734263451625200469e+04 -2.907558927122182649e+04 -1.713743093652126117e+04 -3.841002754030930373e+04 -2.926847544586476579e+04 5.598108855176385077e+03 -9.417934661543206403e+02 -2.424940873278159415e+03 -4.660302343015177757e+04 -2.211991979281669046e+04 -2.123326386368983367e+04 -2.643575849031325924e+04 -1.856518002564265407e+04 -1.965112703975350087e+04 -2.245613568487571320e+04 -1.591546281980430649e+04 -1.728429558078408081e+04 -2.982354580293767140e+04 -2.236258815919812696e+04 -2.732110041534131233e+04 -2.309853662963034003e+04 -1.517752443223060800e+04 -1.741197218962791521e+04 -1.821128184338614665e+04 -7.885081851451013790e+03 -1.426906516727340204e+04 -1.542083888537627172e+04 -2.318802653065160848e+04 -1.690151195302170527e+04 -1.395629481726943231e+04 -1.685205400766960520e+04 -1.530263865884036750e+04 -2.113002417123730265e+04 -2.353082499596763228e+04 -2.491394052530912450e+04 -8.761915176580103434e+03 -3.355392468305527927e+03 -1.353337939493889826e+04 -1.652234919142586659e+04 -4.681626768516288394e+03 -1.188248300956230378e+04 -5.504856745392205994e+03 -1.579658820358888079e+04 -7.322257740682584881e+03 -1.019394870157376317e+04 -1.205962255274449490e+04 5.520936873760990053e+07 2.950923288924020901e+07 6.606925666142049246e+06 1.592393038720310666e+06 6.536231743828400504e+05 -1.448561559431979200e+06 -1.164716777718480676e+06 8.453043770152273646e+04 9.530210574543790426e+05 -2.037262832699257415e+05 5.191398063861452101e+03 9.386634280057880096e+04 2.404176312317613338e+05 1.849099749147564871e+05 -4.542141736928108912e+03 -1.526110700628071208e+04 1.778270613985433374e+04 5.985008514904094773e+04 7.847631731591287826e+04 -3.269365145669319827e+04 -1.543763970575340863e+04 -4.498490941725463017e+03 -1.012239720079491672e+05 9.583564564389913357e+03 -1.083523315014885884e+05 2.077946013525280432e+04 -9.377693830056849720e+02 -3.751753783232445130e+04 -4.450769123381919053e+04 -4.610613655092402769e+04 -2.783028195957889693e+04 -4.090653793345140730e+04 -5.767724713131014141e+04 -4.581012518357192312e+04 -6.849014136106568913e+04 -8.532708013592771749e+03 -8.285650149917525414e+04 -1.996481335121786833e+04 -3.940185780454814812e+04 -5.407373628261968406e+04 -1.499965331689890991e+04 -2.331787358481513729e+04 -2.059923996437292226e+04 -2.155624563003232834e+04 -4.713528633512691158e+04 -2.180912977266101734e+04 -2.789546904181350328e+04 -2.080848266165088353e+04 -2.828751443136110902e+04 -2.608233882327341053e+04 3.998464612102372485e+03 -1.206739351673868623e+04 -1.873318080329463555e+04 -2.513510851195162104e+04 -1.625594147749302101e+04 -2.802931652547369231e+04 -3.413621009733028041e+04 -1.227239875001331711e+04 -2.597606451384486718e+04 -2.998447532507678625e+04 -1.983032457545729631e+04 -2.891427252448010768e+04 -1.826926544823975200e+04 -1.745768407023679538e+04 -8.657529591617943879e+03 -3.818370984159640557e+03 9.823020583497476764e+03 -1.415416683951939558e+04 -6.599327043510984367e+03 -1.720146690669975442e+03 -1.314803764280568430e+04 -1.798277022915533598e+04 -1.294274066686148763e+04 -1.596926753175123486e+04 -6.112423224145424683e+03 -1.276179867310188911e+03 1.479105252972812013e+04
2.060865624668706208e+07 6.098829298296386003e+07 4.772382264703735709e+06 9.546101479997547576e+05 1.004664435584589373e+06 3.808780695376849035e+05 2.043840474497153773e+05 8.900201664226564753e+04 8.924229590143945825e+04 4.811143539244300337e+04 4.306271560938307812e+04 1.405270974114983346e+03 2.343449290029425356e+03 -3.383347607307052840e+03 2.805192585238303218e+04 3.474771367085813108e+04 5.737667504190481122e+04 2.442538684376861056e+04 4.538650633656919672e+04 1.570947175337475346e+04 9.494031741843273267e+03 2.473034632229146155e+03 1.616591960447650308e+04 -4.769180601179205951e+03 1.626293519822399048e+03 -1.110306421874219268e+04 -8.814101339107079184e+03 5.618489289480826301e+03 -4.822056211000376607e+03 -8.065570541388172387e+03 -1.596315340183234730e+04 -2.679382044086479436e+04 -2.500995446317879214e+03 -6.385147529473382747e+03 -1.190746270831096808e+04 -5.169184005463431276e+03 -2.280192808376131808e+01 -1.504212516635764587e+04 -9.938178652538897950e+03 -1.083282627200236857e+04 -1.109217882513584664e+04 -1.101792319729373958e+04 -9.707247410904499702e+03 -8.518427966033077610e+03 -7.321445877065068998e+03 -1.220112763342346079e+04 -1.859626591048319460e+04 -1.560705222957730621e+04 -1.197820320484339754e+04 -2.912135050938658878e+03 -4.819407863079905837e+03 -6.152975005041523218e+03 -1.196170797318106088e+04 -1.038878694443686800e+04 -9.243602771092666444e+03 -8.700354016558216244e+03 -6.139753756286648240e+03 -5.326754182782748103e+03 -5.871378542600819856e+03 -7.918142111707534241e+03 -7.530052461208068053e+03 -1.428938007897617717e+04 -9.000136182018111867e+03 -1.071046012318106659e+04 -1.094524875275585691e+04 -6.481837773320997258e+03 -1.017393615875289288e+04 -7.030459935749162469e+03 -1.127345489290154364e+04 -8.284264611819002312e+03 -8.263758158209770045e+03 -7.871103530055883311e+03 -6.246946535698962180e+03 -9.654855407798748274e+03 -6.834462230940804147e+03 8.669543965163337067e+06 2.546318280627252162e+07 4.008509166618355550e+06 1.359746661778791342e+06 9.279150669820391340e+05 -3.771912717935454566e+05 2.669895652528963401e+05 -2.653433643070172402e+05 1.454753522965361481e+05 6.391616548564264122e+03 1.584494452842804894e+05 5.340856764523100719e+04 6.369025175545155071e+04 -1.899792867815423961e+04 8.178544160270821885e+04 2.857921305434571332e+04 3.066187034478335408e+04 -1.298310894731434964e+05 -3.175677785253554703e+03 -6.014538476937210362e+04 2.116670635145522829e+04 -2.893796687028059023e+04 -3.410292905776634598e+03 -1.660682336569982363e+04 3.051761450767450515e+04 -3.945254429079043621e+04 -4.972527401758256747e+04 -3.415695240445592208e+04 -2.501936263655260700e+04 -7.357357249765444067e+03 -4.312672109993229242e+04 7.070098685425313306e+03 -1.464844892742384036e+04 -2.581469519127130116e+04 -9.186565528408704267e+03 -3.324034637006936828e+04 3.017236072912905911e+03 2.111490999374670082e+03 -6.937362193214295075e+03 -2.080540778103955381e+04 -1.391734370063763527e+04 -3.178202178290450320e+04 -1.412079921086895774e+04 -2.370947221689557773e+04 -3.469613547149579244e+04 -2.159938556866823274e+04 -9.456719100357971911e+03 -5.960348031205271582e+03 -1.728681719951775813e+04 -1.894001069793470378e+04 -1.933715999516001830e+04 -1.821038828157552052e+04 -1.564573102796142848e+04 -2.006654041934313136e+04 -1.151447509070313390e+04 -1.802634742763551549e+04 -9.104898027655446640e+03 -1.425385447387565364e+04 -6.925216007827270914e+03 -1.134268373308801529e+04 -9.491415190919227825e+03 -1.342588681908443687e+04 -9.813467716974266295e+03 -7.224760356435460380e+03 -3.752379655862165691e+03 -8.488681597044520458e+03 -3.422518795731309638e+03 -8.159893836661975683e+02 -4.259458455906393283e+03 -1.152937931328896411e+04 -6.572100149545482054e+03 -4.332197354032805379e+03 -4.044961324684631109e+03 -6.025061013642325634e+03 -2.709547359495239107e+03 -2.647910392473942309e+01 -2.583567334216452764e+03
1.342034968272950035e+06 4.772382264703735709e+06 1.864128694711005315e+07 2.421620462744482327e+06 4.117622368048569770e+05 3.769861486985417432e+05 1.119662136159918591e+05 9.498316471616977651e+04 1.753415883884737559e+05 5.645365783682075562e+04 6.263191536134188937e+04 7.123265950093328138e+04 8.997536220740548742e+04 4.150295327600701057e+03 3.195528088586370927e+02 3.636215822325577028e+04 3.237843998424446181e+04 1.451191285009116837e+04 2.205784372891849853e+04 1.964196124100872476e+04 2.478697181529487352e+04 1.400157433281986414e+04 2.230720717572403373e+04 6.615615838181841355e+03 5.516115964508613615e+03 3.255572582709945436e+03 5.698151402211255117e+03 -4.920238771050578066e+02 3.284812612180725409e+03 7.529731983634480457e+03 2.072231005467383056e+03 1.573497126923727819e+03 -3.568596541407994664e+03 -5.028360442045701348e+03 -2.113352559206027763e+03 3.958785371179501453e+03 -2.170926069951394311e+03 -2.860126373229458295e+03 -3.968599408187864810e+03 -1.335293611910007030e+03 1.297065429988303549e+03 -4.662927842896265247e+03 -5.201513146968126421e+03 -2.304067586810283217e+02 -3.933918192129443923e+03 5.472248123018495107e+02 1.132209402274782860e+03 -2.858499193569099134e+03 -3.828615021599559441e+03 -9.568350983602899760e+02 -1.598207519847127855e+01 2.965737376062341355e+03 -1.745407743569046715e+03 -1.120483091193193786e+03 -2.665003935829854981e+03 -7.838415598522741448e+02 7.083747670550608291e+02 -1.256338863542583113e+03 -3.002299993601513506e+03 -3.618156244499747118e+03 -2.989692155704244669e+03 -3.654188934429319943e+03 -2.745080566717038437e+03 -2.845333163953254825e+03 -1.831914084531932531e+03 -3.318748016305989040e+03 -2.545922603994056317e+03 -3.621681726005353539e+03 -1.026448595542010253e+03 -1.155015914664008733e+03 -1.728678901132642295e+03 -1.326542312844116395e+03 -2.608973429208328071e+03 -6.194668555493196891e+02 -2.227766781341399565e+03 -8.248444588838581694e+05 2.754178637564810924e+06 1.144443095022978634e+07 3.279257210933259223e+06 -4.771561191518099804e+04 6.247092619394693756e+05 1.477098971705372678e+05 4.502299031029842445e+04 2.756244914230689028e+04 1.522630263260905049e+05 4.939389671193566028e+04 5.504508860343274864e+04 6.604599638728151331e+04 8.694523284679058997e+04 8.804792440075947525e+03 1.077538965671842016e+04 3.384876328183115402e+04 -1.647062400092845928e+04 1.531400653082942335e+04 -2.461565037135481907e+04 3.786011696746745292e+04 -5.016668365600278776e+03 -1.634719929471998876e+04 -6.850957578847354853e+03 1.933780403942087287e+04 -2.463336493081111257e+04 -1.116121429290582273e+04 -6.309750865723315655e+03 -1.656365327613459522e+04 -5.218787950662283038e+03 -1.918537301489417223e+04 -1.447500596961682095e+04 -1.708826664175709084e+03 2.455389037187215763e+03 -1.040017388522485817e+04 -1.016701596741952744e+04 -1.006487885140977414e+04 -5.969739340391622136e+03 -1.332135529865602257e+04 -1.081119468710417641e+04 -6.158798667996524273e+03 -2.673601843414458017e+03 -4.405687888554574783e+03 4.478926724550190556e+03 -1.013148772019322678e+04 -1.179710165848619363e+04 2.798880725346372856e+03 -9.754601942425746529e+03 -1.241855263753868712e+04 -7.366930987155788898e+03 -7.891734048889522455e+03 -1.274166297193269929e+04 -8.099526814497243322e+03 -5.265898727165320452e+03 -2.715295804459474311e+03 -8.603035129468793457e+03 -4.199188629996772761e+03 -3.970170149909344673e+03 -8.180449981865413065e+03 -5.216112688012834951e+03 -9.229847760398402897e+03 -7.700244047555785983e+03 -7.082141168868892237e+03 -1.793819743630350104e+03 -2.650901449286437582e+03 -3.844516481845225826e+03 -3.842263780392647732e+03 -3.242496312679991206e+03 -5.868277674765139636e+03 -5.866667223478760206e+03 -3.046052761532785098e+03 5.797580868675719046e+01 -5.351254928849829412e+03 -3.592180452258298828e+03 1.462941501882865850e+03 3.825821495323847188e+01 -3.329760124394312243e+03
-1.887447792747911808e+04 9.546101479997547576e+05 2.421620462744482327e+06 6.305950478622267023e+06 8.620157699021038134e+05 1.918749423591659870e+05 3.457287168956330424e+04 -4.170916070180304814e+03 1.029213604292689997e+05 3.656136120926914009e+04 7.209334584992508462e+04 6.019276391559201147e+04 4.076814865332574118e+04 2.688646642948982844e+04 3.313246592579389107e+04 3.474985271469472355e+04 2.522010714409029970e+04 1.722262895164323345e+04 1.235245107689834731e+04 3.771381090059227972e+03 1.464969440195406605e+04 1.262898396903040521e+04 8.618997721301711863e+03 4.634219711043716416e+03 9.473143658572298591e+03 8.301678215837340758e+03 9.838778404177586708e+03 6.728303466640318220e+03 4.077973110644814369e+03 6.729332642695659160e+03 2.106513741151094564e+03 -1.449974234585178579e+02 3.906798727778572697e+02 -1.368874502249715988e+03 1.558973176315413696e+02 2.333882621244300935e+03 2.065074808359607232e+03 -1.955684053702201709e+03 8.763125198776663183e+02 -6.982723475543481584e+01 3.189557509067721526e+02 1.540264962816429261e+03 7.296415934790549045e+02 -8.235468105558619527e+02 1.136608310866954298e+03 -1.531522527023707426e+03 2.084897449106783256e+02 -9.367261360023791212e+02 -2.154697568643176055e+03 -2.240052393060222130e+03 3.698524814220102144e+02 -3.756616200859443211e+02 -1.902400664533543932e+03 -9.406584733542831600e+01 -3.662612290768868775e+02 -2.741796424730487615e+03 -2.165217557936109188e+03 -2.030841548658119564e+03 -2.104215415599053813e+03 -2.078179305824545281e+03 -3.842919713300112562e+03 -1.582736928548912829e+03 -8.959767850090765933e+02 -2.276397955137464578e+03 -1.817452026852975905e+03 -2.247305086358905555e+03 -2.279983295277902926e+03 -4.378895627390222955e+01 -8.973606230159653023e+02 -3.930328605772146489e+02 -1.480296931287700772e+03 -1.664707667290150312e+03 -1.327997327482075207e+03 -1.156727241999562239e+03 -1.036637162128865612e+03 7.380213748239843699e+04 9.210369065867479658e+05 2.444891244129514322e+06 3.972758677618892863e+06 1.267605945300711552e+06 5.506374395098745590e+05 9.657985479881058563e+04 -5.664651797523869027e+04 4.095273313475739269e+04 1.043150728908723249e+05 1.054001655434067507e+05 3.279336557742155128e+04 3.377985139070496371e+04 8.555340339641239552e+04 8.809335101697458595e+04 2.061963876533176881e+04 3.453482029353803955e+04 1.086253053068316149e+04 2.715308598256382902e+04 1.069735050566253994e+04 2.884151003987672811e+04 5.248689659578675673e+03 2.385287061755908871e+04 1.663081437263515545e+04 3.518628895089493653e+03 8.103672204219610649e+03 -2.149334883059537788e+03 2.294450265442974796e+03 1.750758996356811622e+03 -1.766563958321617065e+03 3.085926780918492796e+02 2.412685674382379602e+03 2.154131031793383954e+03 -2.091264532564537603e+03 6.564277589591863489e+02 -2.011323962675719486e+03 -2.268749891187277171e+03 2.702178098320108802e+03 -6.391610994896059310e+03 -3.981289136479771514e+03 -2.782919123500251771e+03 -5.199590302611688912e+02 -4.245709508597165950e+03 -5.126965005839759215e+03 -4.551631639178200203e+03 -1.953963428555843393e+03 -9.799342568135728015e+02 1.651887441836751805e+03 -2.143468570548282059e+03 -8.391807352246361233e+02 -4.616645083573591364e+03 -2.279333822820484784e+03 -2.923666653363412138e+02 -3.199151018223845313e+03 -3.486266984428734304e+03 -1.056060217036544373e+03 -2.136122715631060146e+03 1.985231417842264818e+03 1.695217746793164793e+02 4.102197310714435616e+02 1.249763478206846685e+03 4.755625564749947216e+02 1.838392126877552982e+03 6.284205913204986018e+02 4.668494933948550170e+03 3.567109868739632020e+03 2.639409186101531759e+03 2.553856986621223314e+03 -3.184133462949391742e+02 1.621433809077163687e+03 3.640792070451852283e+02 1.064677852334664294e+02 -2.506256448308886320e+03 8.368013083623866066e+01 -3.987103841846695218e+02 -1.227779587934274304e+02 7.220163792405197567e-01
1.018734420857099583e+06 1.004664435584589373e+06 4.117622368048569770e+05 8.620157699021038134e+05 2.594178115187932272e+06 3.381455105549662258e+05 1.541820489407456189e+05 5.541845250785550888e+04 4.384316569132347649e+04 7.222134815888937737e+04 5.640966325057997892e+04 3.491987668580594618e+04 2.092360941119020936e+04 4.136187929963307397e+04 4.169302336501372338e+04 2.161789651831022638e+04 1.867107003475790407e+04 1.758357247779657700e+04 1.040189863575920026e+04 1.230724573774143573e+04 1.053182692031457373e+04 7.641150191925518811e+03 2.786825524551235503e+03 7.754677849404695735e+03 4.758437537711272853e+03 6.807361882546203560e+03 4.775363133354691854e+03 8.782838259411282706e+03 5.035556846356795177e+03 5.910029198109187746e+03 4.900491741026527052e+03 3.402558932759650361e+03 6.638913112380397251e+03 3.605382635832306732e+03 3.408294862457989893e+03 8.874698011377755620e+02 1.793176931564250253e+03 9.938472588733651492e+02 3.193034045045274070e+03 1.693146170959052370e+03 5.468563682347328267e+02 3.751331982238156684e+02 1.753974391313489832e+03 -9.744474794666460866e+02 -4.502966683597525588e+01 1.520763298456551865e+03 -1.079567596147302538e+03 -1.412505188658614770e+03 -4.400569836105610477e+01 -1.316527236661959250e+02 1.156665551251519901e+03 -4.658802134373636363e+02 -1.028161470524554261e+03 -4.831447425681189856e+01 1.123794460986093554e+03 -5.956478050001387601e+02 -3.872556076716681446e+02 -1.990630176472582207e+03 -1.042304291557778697e+03 -9.050334051348245339e+02 -1.688176437028414739e+03 -1.237638739573678549e+03 -7.238880388842115963e+02 -1.740758095987560409e+03 -9.711823364072996583e+02 -4.030903091052238665e+02 -1.372493182583516727e+03 -6.663244462855038819e+02 -5.741610135876275081e+02 -1.039961773354282514e+03 -7.582434601720942737e+02 -1.217822837866077862e+03 -8.356427249779043223e+02 -7.282180483829453124e+02 -5.547062348397093956e+02 1.506101194596631685e+06 1.283125166306354105e+06 6.893682796580558643e+05 5.777154958456911845e+05 1.311641054787986679e+06 3.078524314069471438e+05 1.608385974882521550e+05 6.989122943328801193e+04 3.402123064995188906e+04 9.003659336224790604e+04 4.813148528951868502e+04 4.750715309473881643e+04 3.079462796369216085e+04 3.105060662244998821e+04 4.924908043096867914e+04 1.949639335340991602e+04 5.317699415515788132e+03 9.473708508393430748e+03 -1.446004790958197418e+03 -4.185433600553525139e+03 1.745431535288946543e+04 1.386287368150244583e+04 7.796316134359764874e+03 1.904925512148794951e+04 1.107261964992094909e+04 1.261032436785580830e+04 7.946341140512800848e+03 4.268019892448854080e+03 -3.565461963191179620e+03 -1.838714169310357647e+03 1.040246583388897534e+03 -1.295467980740889743e+03 -6.182224363050762577e+02 -4.052972768645050792e+02 -5.053447154110201609e+02 -3.280363834525305151e+02 4.048211777410820105e+03 2.532837627701112979e+03 -7.658978083397894352e+02 -1.398243081887520248e+03 1.094964760390040738e+03 -7.154246754188432078e+02 -4.075260148776900678e+03 -2.323029023295653587e+03 -1.206540643695752124e+03 -1.653919052967107291e+03 -2.902616198893240835e+03 -6.281347090389460845e+02 -3.364696807507668836e+03 -9.425183016768272637e+02 -4.569994036066663284e+03 -4.427311409537608597e+03 -1.405994047631846570e+03 3.965137869520834784e+02 -6.361854435828140595e+02 -5.985818519138319971e+02 -6.343266731368224782e+02 1.861888896877315744e+02 -1.182849316930608438e+03 -4.592290688218457717e+02 -5.657985091486178817e+02 -3.347900678282849753e+02 -6.596249502922976262e+02 2.939065772042682312e+01 -1.252177267209995534e+03 -1.217960731375906562e+03 6.918188129749420057e+01 4.398356502631390299e+02 2.850386487830449482e+02 -7.826930305960854639e+02 -6.062188039169564036e+02 3.519626064311917162e+02 -3.015702854828711679e+03 -1.887584002222795789e+03 -3.219945741767321010e+02 1.497372386428749280e+01 6.376458981585694801e+02
-5.861648482532317284e+05 3.808780695376849035e+05 3.769861486985417432e+05 1.918749423591659870e+05 3.381455105549662258e+05 1.205350648856233107e+06 1.619012840444048925e+05 6.811513749209340313e+04 4.379702809987515502e+04 4.594374859132014535e+04 2.438189732293432826e+04 1.765791052911188672e+04 1.615397722501792487e+04 2.050758158483488296e+04 2.097266471878121592e+04 1.221621440231636916e+04 1.158591454335035451e+04 5.495778182635836856e+03 8.839774464400548823e+03 5.823054365445274925e+03 5.102882491816352740e+03 7.152526619061805832e+03 4.733813215676127584e+03 3.088709472157265736e+03 5.012790856578917555e+03 4.230526792216483955e+03 4.092065737388878915e+03 4.219031197958773191e+03 3.359083499973240123e+03 2.218009703057397928e+03 3.536006466667243785e+03 -7.075209701506406645e+02 -2.900669340294132894e+02 1.556248633212333516e+03 1.551991635044298391e+03 -1.716504449068113161e+02 7.452532701383432823e+02 -7.707941878972169434e+02 3.932535738465076065e+02 5.926629374286540042e+02 -1.225033807011497089e+02 -1.455000832087524259e+03 -4.513233871371544979e+02 -5.183669161766696334e+02 -2.990696233854990851e+02 -5.374638165583900218e+02 -9.602829084886860755e+02 -1.245305746757685938e+03 -5.033137772178118894e+02 3.402285122282270891e+02 2.067212228095279158e+02 9.331226330456368601e+01 -1.011425408099860874e+03 -3.902246751381571812e+02 -8.697112295812364664e+02 -8.460798671870450107e+02 -3.169839241450930558e+02 -9.179537911202808118e+02 -1.100267170598383927e+03 -7.217275909024270959e+02 -1.166105845585977505e+02 -1.588586797753388282e+02 -3.697193857117291031e+02 -1.479998899440646255e+03 -7.907672759859799498e+02 -7.315475643224244777e+02 -1.116271495983539580e+03 -9.712504448122183476e+02 -5.223844314354697644e+02 -1.122792640011929734e+03 3.720030215789000749e+01 -9.901070820079035002e+02 -6.921362862782880256e+02 -7.969709007372229053e+02 -3.817881880400411774e+02 -8.964456679188944399e+05 4.354323592951291357e+05 1.530648361287277949e+05 2.508022160279787204e+05 3.166194718299087253e+05 7.523863532385345316e+05 1.792179144588221970e+05 7.655876890807933523e+04 6.446976489564924123e+04 3.502816604477528017e+04 1.040245033274611160e+04 4.071208280823794485e+04 3.347303173034647625e+04 5.070602356981440971e+04 4.356395160397214204e+04 3.627482536460738629e+04 2.938398822192510852e+04 1.531219204769743192e+04 1.220775451878187778e+04 7.751267359038873110e+03 1.067106952623759389e+04 6.697896256437517877e+03 1.357743657925706248e+04 7.844109375662073035e+03 1.364466828227546284e+04 3.159611682771761480e+03 2.283202395536625318e+03 6.485230848408963539e+03 -2.981591616593752406e+03 -1.171651508041602483e+03 -1.352067175252660945e+03 4.706889200718988832e+03 5.051068641300837044e+03 2.584841496085967265e+03 2.857305851957639788e+03 9.938363025778158999e+02 -1.387951970481239528e+02 -1.789063486399021031e+03 9.877425161634798769e+02 1.398126709133443910e+03 -1.937640078720888255e+02 2.564731586589361541e+03 6.485614178772493688e+02 1.886447868008492151e+03 5.114609910264695827e+03 1.251074874013775343e+03 2.818533307275047832e+02 -7.760964443725752062e+02 -2.615819244997065240e+01 6.693413852724631852e+02 1.650044426453627693e+03 8.544678572439216850e+02 7.088225603982135681e+02 3.623666211103567889e+02 3.427184298570897454e+02 2.520391275336463650e+02 -8.499795449415743178e+02 -9.289392112750521164e+02 1.185858810063140680e+02 1.231666924533547984e+02 -4.274912049137468557e+02 2.619628803046593930e+02 -2.340101207522079108e+02 -1.241662544504180687e+03 5.581095572651950079e+02 -3.696144433813972796e+02 -9.042808837131231030e+02 -1.047988186512765054e+02 -8.794227187658407274e+01 -8.368322359523747309e+02 1.510795347521940357e+02 1.278353169970854651e+03 -1.003562234854522899e+03 2.446223955263196217e+02 -5.780921950701866052e+01 2.018614633455377714e+02 -1.392329897533856865e+03
-6.323512760144643253e+05 2.043840474497153773e+05 1.119662136159918591e+05 3.457287168956330424e+04 1.541820489407456189e+05 1.619012840444048925e+05 7.046699988157778280e+05 9.708231166768931143e+04 4.328180679381942900e+04 2.928310233059699385e+04 2.070941999982716152e+04 1.930246297179199973e+04 1.609438708075431532e+04 1.854074315179862606e+04 9.231432715541221114e+03 7.568820046264185294e+03 1.176712623591951160e+04 8.523273346173946265e+03 1.170041247766140077e+04 6.523626369924394567e+03 5.890225088396887259e+03 5.923843487627373179e+03 7.177847442636446431e+03 4.346668316840500665e+03 4.381628522837051605e+03 3.358991674281181076e+03 4.379477058796230267e+03 3.887505575684113410e+03 1.936898826665841170e+03 2.908263748518046668e+03 3.418295998068707377e+03 2.391992085472427334e+03 2.963748614810084746e+03 1.882825867333415999e+03 1.833963870746322982e+03 2.156211063284528336e+03 1.046393279248731460e+03 7.410653523611061928e+02 1.430333870522634697e+03 1.053339686811223146e+03 1.396749765373081118e+03 9.351825745133304508e+02 1.750784911725266397e+02 -8.869817543231505397e+01 1.261892096566769226e+02 5.170893853674465390e+02 5.902048738043339426e+01 2.978416287433955176e+02 6.761219783144489384e+02 1.275614980433953320e+02 -5.545436682992891519e+01 6.580162062349455709e+02 -3.763107675749943155e+02 6.985591814390335230e+01 4.384868640447780308e+02 2.052135816332485376e+02 1.586609133763316208e+02 1.467229243143381154e+02 2.939574285974975965e+02 2.370438951892249975e+02 5.972107589255369930e+02 1.397369629708565242e+02 2.617323998058982966e+02 4.990175788924683076e+01 1.671702216445067108e+02 -2.963851115628428943e+02 -1.286612684699297517e+02 9.326090302348883654e+01 1.130256493301247929e+02 -5.400385742364798602e+01 9.639338611503801246e+01 -3.166898254462547513e+01 1.084016945579106732e+02 2.962862722442930590e+02 -4.937337065066021182e+02 1.169648125283685280e+06 -4.697879102694027824e+05 -1.690548397334023548e+03 8.662693985227595840e+04 6.059656019850501616e+04 1.568671025055023201e+05 4.005305880685735610e+05 9.035794218325809925e+04 2.495622861426532472e+04 9.585476066741861359e+03 1.411576223405186283e+04 2.022420046297089721e+04 1.120891472045498449e+04 6.716423717557893724e+03 1.715949936262259143e+04 5.661081368764906074e+03 7.615639674113235742e+03 1.953400909375010087e+03 -5.968685755071666790e+03 8.600780946451019190e+03 1.344088979729104722e+04 6.902806647384695680e+03 8.755493484463218920e+03 2.093664514013138614e+03 6.348143861046341044e+03 3.481719509738976285e+03 1.661820515336027313e+02 4.439679559604796282e+02 -1.303368197541470181e+03 9.647536570419121063e+02 1.310889255741649094e+03 -6.826167575910121741e+02 5.042400927226259455e+02 6.836822363168532775e+02 1.788600997694511761e+03 6.346667243682971957e+02 2.436351402969221454e+03 1.900810399757207051e+03 1.473168271057171751e+03 2.494911333573589218e+03 -6.052533526383696199e+02 -1.561386522951950440e+02 1.218350518802584247e+03 1.297629331047611004e+03 1.444004765722777620e+03 9.420822429665117852e+02 1.391823846392173664e+03 1.080571191939076925e+03 6.029429926441739553e+02 2.023217119652640861e+02 1.117463187104113331e+03 1.071926307062589331e+03 6.062303839727975401e+02 6.834594758030117418e+02 7.964935456549941364e+02 2.081648795672916208e+02 1.072047400444191254e+02 -1.121724755575547306e+03 -2.633301316966422405e+02 3.110754084899834311e+02 2.375930306219803754e+02 -1.649483524984016753e+02 1.136235113986843182e+01 3.726163653158433249e+02 6.329373475427177027e+02 -3.251983540305647011e+02 -3.245947713050366445e+01 9.144609759954050787e+01 5.153375655560655559e+02 -2.604181916855918075e+02 -2.155019251772141047e+02 8.324915067019715025e+02 7.910820994902113057e+01 4.084442546267385978e+02 -2.299506565118996946e+02 1.084378282503116395e+02 -5.647665694127352936e+02
