2.740437179560355544e+08 2.039446194364248589e+07 2.351555309722158592e+06 -8.518197822736835224e+04 5.449414330522977980e+05 -4.244907361422364484e+05 -7.781221627709220629e+05 -2.229670546917630709e+05 4.953709309546168079e+05 -3.036685975822986802e+04 1.980995189081865246e+05 4.524912274014545255e+04 1.462126670470353274e+05 1.771550942974605641e+04 4.506784899596038485e+03 -3.972427652628830401e+04 -6.867592706149228616e+04 -7.040091463507711887e+04 -6.114240126087442331e+04 1.000276469662117051e+04 -4.769309255226382083e+04 7.009657592894969639e+03 -3.773068162515354743e+03 -2.528231525593682090e+04 -2.529823587670942288e+04 -2.298600330014150313e+04 -4.971240742372531531e+04 -4.998513538117195276e+04 -4.323710289553130133e+04 -1.521876121254379359e+04 -3.668372387669134332e+04 -1.885103803574122139e+04 -4.611008453648517752e+04 -2.781932460343807179e+04 4.250873253718167689e+03 2.197624497033547414e+03 -1.354050575779208339e+04 -5.109287645735123806e+04 -2.766257309792808155e+04 -1.296243277869254052e+04 -2.094491040888655698e+04 -1.409619351854495653e+04 -1.768821199100254307e+04 -2.919094974790623746e+04 -1.489250750448228246e+04 -1.676174943649377019e+04 -3.002855159132454355e+04 -1.968188650392546697e+04 -2.809110710179172384e+04 -2.997324291870836169e+04 -2.046007039780530977e+04 -1.664238271952198193e+04 -1.884493510842384421e+04 -9.454558020438766107e+03 -1.538504318289877119e+04 -1.521956033292743814e+04 -2.143427682039503998e+04 -1.719052065708472583e+04 -1.377217697440180564e+04 -1.349662708904993633e+04 -1.336009778597217337e+04 -2.439103745393678037e+04 -2.230103420963556709e+04 -2.589864397503470536e+04 -1.116057798509578424e+04 -7.715186771024310474e+03 -1.241593285925659984e+04 -1.378365967040869873e+04 -6.741629512286391218e+03 -1.108905907861351807e+04 -3.432838479699037634e+03 -1.281719393190507799e+04 -5.570675848698539085e+03 -5.713732430098924851e+03 -9.590506924656190677e+03 5.928229737437982857e+07 2.840512296989336610e+07 4.057903790645008441e+06 1.139047594120179128e+05 -1.289281230262821307e+06 -1.411634539025894133e+06 -7.972529963769721799e+05 -1.001880587365784741e+05 9.270547516725003952e+05 -1.709335113240682695e+05 -4.625494592578145239e+04 1.544518311284752272e+05 3.179376886010367307e+05 1.383648153980093775e+05 -6.332714090897610004e+04 -8.333676855458562204e+04 1.064855025887237207e+04 2.397403721984964432e+04 6.818014867558254628e+04 -6.549670142954026960e+04 -1.232514733561502653e+05 4.903614462135164104e+03 -1.627921429332976113e+05 -6.179521010305589880e+04 -1.367293098920107295e+05 -2.958547758817486829e+04 -4.587856653614129755e+04 -3.610556003510738810e+04 -4.691436671960321110e+04 -5.967933898504470562e+04 1.670491803450844600e+03 -3.631873514676502964e+04 -8.944037528758564440e+04 -5.771783764271110704e+04 -9.209362718098713958e+04 1.157775042085635278e+03 -8.905342762636263797e+04 -3.321431697817746317e+04 -4.621152044900974579e+04 -6.401346948106662603e+04 -2.522290412733004268e+04 -1.483202333194656603e+04 -3.680314365085912868e+04 -2.576848017203986819e+04 -5.009164882772723649e+04 -3.380754348856820434e+04 -3.973900285397759581e+04 -2.762601054992106219e+04 -2.326202515040263461e+04 -2.060297028744358977e+04 -1.271616095539228081e+04 -1.972060650378571518e+04 -1.497703115913619877e+04 -1.154038179247705193e+04 -1.602446054917631773e+04 -2.500312281321963383e+04 -4.180847527175390132e+04 -2.245067055016360609e+04 -3.585849469734491868e+04 -3.970048123694516107e+04 -2.312067466875937680e+04 -4.323177097124485590e+04 -2.785516253364674412e+04 -2.460521974069217322e+04 -1.669199562943740966e+04 -3.066104413196535916e+03 -6.677477300927729402e+02 -1.790289762629200050e+04 -8.645480992669437910e+03 -7.586808207245260292e+02 -1.941717390283702480e+04 -1.982952850404258061e+04 -1.449835518242020225e+04 -1.444091343188542305e+04 -6.675646849773901522e+03 1.214921698041234538e+07 7.311202342936694622e+06 7.972572745011382736e+06 -5.028510774833506439e+05 -1.793634899885909865e+06 7.653834688827043865e+05 1.199619048144844593e+06 1.463431295922516147e+06 8.884630031627711141e+05 1.307730667195491988e+05 5.071191932911280892e+05 3.897763776362628560e+05 3.894806798435498495e+05 9.328862210462031362e+04 7.088015996035184071e+04 -2.667140929824712221e+05 -1.584507195875842990e+04 -1.799123169705896871e+05 3.343388701324446447e+04 1.348145110465784674e+05 1.936329036013458390e+05 -4.210937490396235808e+04 -7.969219852603197796e+04 4.875818563811313652e+04 -1.721002986549805200e+03 6.488061809463820828e+04 1.113559766039749666e+05 6.109498913843806804e+04 1.165334618353585101e+05 6.120226757711944811e+04 6.028046590656649641e+04 -8.562527702003531886e+03 -9.087398876254090283e+03 6.859406379502681375e+04 8.065736196124097660e+03 2.470154407419485506e+04 1.286313844857830554e+04 4.543219174377535091e+04 6.605253681898766445e+03 2.665072112772708351e+04 9.999486523411489543e+03 -1.537098586044940021e+04 -2.029977918273303294e+04 4.003348498434915382e+04 1.055765627492638669e+04 1.750780889892513733e+04 2.801157551294878886e+03 -2.477208949073820258e+04 -3.837066182781586394e+04 1.351437387648582262e+04 7.519917068629435380e+04 2.921314890532633945e+04 1.688530720572484279e+04 4.818927074423240811e+02 1.284565857364646581e+04 7.005401485644927016e+04 5.608769323391000216e+04 2.749837203466872961e+04 -1.492356721501128777e+04 2.079399654315660882e+04 2.799708365852115821e+04 9.267907390804975876e+03 1.483300580898824410e+04 2.822587882405471828e+04 2.419784190200714875e+04 2.163722291359329392e+04 -1.101129751806020067e+04 3.684229448954265536e+04 2.527711308466435366e+04 4.307237246836929262e+04 9.591087011038096534e+03 2.407734825845600062e+04 3.348558229108502564e+04 3.121917828622091474e+04 2.122503142906706671e+03
2.039446194364248589e+07 6.110791440644638240e+07 5.157117422917341813e+06 1.094281802966305520e+06 8.471359979361452861e+05 2.213959906673438963e+05 1.044061488410221355e+05 2.059359742373036352e+04 3.103420564557654507e+04 -7.791415656125122950e+03 7.878149555981431149e+03 -3.588539352149154729e+04 -4.382412295622959937e+04 -3.363978699142693949e+04 2.327029448279977805e+04 2.724228441377876879e+04 5.538107313997903111e+04 1.229263679910226710e+04 2.971251368858725982e+04 1.398335629002512542e+04 6.612102565094312013e+03 -3.766992774239067217e+02 2.941031361361908694e+03 -1.258227995557477470e+03 -3.861957614225711950e+03 -1.475564984187847040e+04 -1.192878690876867768e+04 1.265543875952671260e+04 -3.630368549250752494e+03 -8.771167305511349696e+03 -2.467717683505414607e+04 -2.727249785535707269e+04 -1.033402724148104653e+03 -4.819725476942413479e+03 -1.549117987252559215e+04 -5.825221733595843034e+03 2.669759333060525933e+03 -1.372009386793502745e+04 -8.659090351759477926e+03 -7.480427047791317818e+03 -7.233861159250164746e+03 -1.235278305389442903e+04 -5.140689561257941023e+03 -6.334177298809441709e+03 -4.584105472097915481e+03 -9.754920527136886449e+03 -1.911313835722585281e+04 -1.638458380398697773e+04 -1.210733388026855937e+04 -1.386054688325026291e+03 -3.238970744256732360e+03 -6.777493374482651234e+03 -9.137506370459192112e+03 -9.220508759815997109e+03 -7.463025063357777071e+03 -6.418296324672042829e+03 -4.101440225833835029e+03 -3.794860700371484654e+03 -4.615948319947451637e+03 -5.515776784228722136e+03 -6.572294823258513134e+03 -1.162574100429527061e+04 -6.405335802523021812e+03 -8.699007794715535056e+03 -9.886678196543311060e+03 -4.433785534370094865e+03 -7.152223877034673933e+03 -5.504722003736243096e+03 -8.857828350671126827e+03 -7.193666814591188995e+03 -8.037283389412836186e+03 -4.101964727612172283e+03 -3.531878225646261399e+03 -8.461349300951371333e+03 -5.116283744820580978e+03 1.090275017057992332e+07 2.686758458226155490e+07 4.307794986191072501e+06 1.624117339366063476e+06 8.147834418946353253e+05 -5.390187093585681869e+05 2.019178232227799017e+05 -2.858665477584075998e+05 7.121609014825002305e+03 -9.807923887046043819e+04 1.859761879252472136e+05 1.109472553378207231e+05 3.761728986844306928e+04 2.772106238691749695e+03 1.051934978897454130e+05 2.721654632376688824e+04 4.121372280926421081e+04 -1.695835992331718444e+05 -5.988245685502230117e+03 -3.232675141630012513e+04 1.137714465364674652e+04 -7.425616309714056842e+04 -3.542602185541841754e+04 -2.758640654717258440e+04 1.823220029302009789e+04 -4.901376405478451488e+04 -5.667761581078990275e+04 -5.114243430540567351e+04 -3.959495120746980683e+04 -1.182046504611026648e+04 -3.559354167390589282e+04 2.972795888891641425e+03 -1.871647581502870889e+04 -3.533877971937041730e+04 -6.111543560474739934e+03 -3.015824567982632652e+04 -1.615554036482867559e+03 -3.482150783788277749e+03 -1.538448003447314113e+04 -2.244731840444315094e+04 -1.567494126745249559e+04 -3.314046013934047369e+04 -1.337022255931290420e+04 -2.803290392908911599e+04 -3.795913530829564115e+04 -2.116870217377594599e+04 -1.038891619444357821e+04 -6.179248135501669822e+03 -1.852203118240250478e+04 -2.019743092492357027e+04 -2.651460452200372310e+04 -1.876897314097411436e+04 -1.349063445806299023e+04 -2.164916907800883928e+04 -1.175770462975117698e+04 -1.509359164726724703e+04 -1.102866788399902725e+04 -9.345070203887635216e+03 -8.586926723809794566e+03 -1.526096829333690766e+04 -1.015716794959438630e+04 -1.625930869836663987e+04 -1.577897113504280605e+04 -9.480429730115180064e+03 -8.548585503957889159e+03 -1.009068488893887661e+04 -4.900444895880385957e+03 -4.166105002974919444e+03 -2.818370578795550045e+03 -8.364576496353181938e+03 -9.874834671014796186e+03 -6.604419761412309526e+03 -1.945892829643299137e+03 -7.681232428925378372e+03 -2.293981797366973751e+03 9.251860181473426521e+06 -1.393771486990426434e+06 3.924753216839490342e+05 -5.001257569597863039e+04 -9.345830889585216937e+04 1.752697953596982406e+05 6.780822322391777998e+05 -2.578677150734654570e+05 -2.113692880216576159e+05 -1.253884074195028952e+05 1.436833211724739231e+05 1.239844741109976894e+05 -4.350917889998294413e+04 -1.460775506038107269e+05 -1.755278637029331294e+05 4.692616458295670600e+04 -1.018839173420577281e+05 -2.633837713389936107e+04 1.010509918373553810e+05 9.603520749057605281e+04 -8.890984405739955037e+03 -1.562080624815900228e+04 1.875148272043906036e+04 4.422227868445805143e+03 -5.754629614936711732e+03 -1.690877721891205874e+04 1.448004559558100664e+04 3.367428630935576075e+04 -1.992009853148182810e+04 -4.035915632288511551e+04 -4.164152455104788532e+04 3.014352300136151098e+04 2.230539233917764432e+04 1.840143836199945144e+04 -1.596494938607609038e+04 -8.228127893816504468e+01 1.271352370985953712e+04 1.842856393257813397e+04 1.269588342490494324e+04 1.939084660978311877e+04 -7.441133355687295079e+03 1.398335009324999191e+04 1.179924005948805643e+04 9.164235935580378282e+03 2.582334730919124559e+04 3.037963673929404467e+04 1.073310082012060957e+04 1.989621670994786837e+04 -1.044551023316590909e+04 4.686713193887167108e+03 1.626588071196243254e+04 6.630867427335407228e+03 1.009303564807948896e+04 1.783852282052159353e+04 1.881956025788078841e+04 9.363126739672379699e+03 1.329086768853694593e+04 1.543848027001927585e+04 -1.211215424331395297e+04 1.846869587300305966e+03 1.538174212871567943e+04 5.671991744009587819e+03 -4.052133283438536182e+02 2.658395719429278415e+03 1.256773927986053059e+04 1.761739207760189311e+04 1.290826297458025874e+04 1.105756883773553454e+04 9.757833931172173834e+03 6.289978456921756333e+03 -1.498525372452956617e+03 4.494782607913477477e+03 3.568840532860043822e+03 7.969479489965688117e+03 2.254155302535531064e+03
2.351555309722158592e+06 5.157117422917341813e+06 1.849858524197338149e+07 2.461356805782185867e+06 5.040140260307096178e+05 4.798384174654593808e+05 1.471742077815867378e+05 1.954837346365864505e+05 1.931370643118751177e+05 4.083780385683373606e+04 1.108343598836532765e+05 7.918756640289734059e+04 8.269987885898424429e+04 -1.214235955942742839e+04 -5.269477783033484229e+03 3.141959381629690688e+04 3.388033306691893085e+04 1.595604289202925247e+04 2.668270746111053813e+04 2.199441785186798370e+04 2.094016576614116275e+04 2.204937721257740486e+04 2.708929634601089492e+04 4.865400006937875332e+03 6.598628913569286851e+03 2.961117977542900007e+03 1.227427191102347251e+03 2.024594839115389277e+03 3.112597637326973199e+03 6.723910460307760331e+03 3.094536849343493941e+03 9.242633142879685693e+02 -3.694292470899810269e+03 -1.490260523391546940e+03 9.366062761337997244e+02 4.483651763402156575e+03 -1.277763448945328719e+03 -4.304905966387887929e+03 -9.204022743239255533e+02 -8.551836884375159116e+02 4.099017844970387159e+03 -2.976662270215958870e+03 -4.302784256753627233e+03 1.376397206357627965e+03 -2.906770115150962283e+03 1.783543561445875412e+02 1.486702077849531861e+03 -3.741413034833574329e+03 -2.257488075021556597e+03 -1.185281033543172953e+03 6.161500912855162824e+02 2.545720661321165153e+03 -1.816702829146547401e+03 -2.007328816460151756e+03 -2.521128794817956077e+03 -1.609993058081271101e+03 -1.573593904250166702e+02 -1.958590082176183842e+03 -4.169263191848062888e+03 -3.956013562118130267e+03 -3.738024870172716419e+03 -3.649566382291178797e+03 -4.326934835248815943e+03 -4.883161546399923282e+03 -3.365919865191258850e+03 -2.897762782395450358e+03 -2.716738218179290470e+03 -4.236413739230142710e+03 -1.392089788814653275e+03 -2.107847428299280182e+03 -2.850555513651362162e+03 -2.194257718781880158e+03 -3.288021255972385006e+03 -1.720734264852116667e+03 -2.652979845335859864e+03 -1.374857077150167199e+06 1.888294410905709025e+06 1.079166742480741814e+07 2.712978778963012155e+06 -1.943272164795995050e+05 8.119620135023492621e+05 2.200328552416785096e+05 2.256808599664167923e+04 7.999229381770666805e+04 1.426517388702695607e+05 3.560944319573264511e+04 6.190133044984813023e+04 5.428615961801829690e+04 5.588431749232712173e+04 -4.578967763406933227e+04 -4.154698876366938202e+04 5.496285367683344521e+04 -5.572870696284031874e+04 5.884114126431449222e+03 -1.897810204469105520e+04 4.092410271315697901e+04 -1.815746466266601783e+04 -2.070112435733094389e+04 -2.182333552911112565e+04 1.982887214958319964e+04 -2.413445530415473331e+04 -8.335130332801198165e+03 -1.969444283781522245e+04 -2.421444245875442721e+04 -1.400512667812173095e+04 -2.335056191799830049e+04 -9.985032363459149565e+03 4.146531048811784785e+03 6.637534931833549308e+03 -2.241351845185991351e+03 -1.198223876742633001e+04 -9.046875243653015787e+03 -1.072573678990801454e+04 -2.133953600146523604e+04 -1.574249667419818616e+04 -1.187431468852873695e+04 -2.297202270044511607e+00 -3.061459322749282364e+03 3.423425736031155793e+03 -8.567473675787865432e+03 -1.571843487142624326e+04 -3.015316088849688640e+03 -7.787073961244842394e+03 -1.307094866737801931e+04 -6.477323642032321914e+03 -6.620725773140239653e+03 -1.370947548567377635e+04 -1.023690526944349949e+04 -5.019198578383878157e+03 -3.843044605519839479e+03 -8.975859437889295805e+03 -5.226376733553569466e+03 -4.354405057419093282e+03 -7.224140787689354511e+03 -7.147510946113866339e+03 -1.151529635643375877e+04 -9.239058197181973810e+03 -8.996549168694245964e+03 -3.821332185012812261e+03 -6.236219412440715132e+03 -4.604363447531683050e+03 -4.475320953494004243e+03 -4.991517979690271204e+03 -6.097163562646208447e+03 -6.776512496298521910e+03 -3.112503849055673072e+03 2.513595169399082181e+02 -5.673587745530779102e+03 -3.531755085660421173e+03 1.089551498498314459e+03 6.386251568892210722e+06 2.360843455666275695e+06 1.867684586105613271e+05 -4.756107294492155197e+05 -1.175575863122110168e+05 3.545657597356319311e+05 1.135536352105734986e+05 9.062822241508138541e+04 -8.035287844243801374e+04 -1.561124212461742281e+05 1.014029672734269552e+05 -3.935334386971768254e+04 3.769445118524976806e+03 -1.103722136033770512e+05 6.253199589900058345e+04 6.035570563414851495e+04 1.806259858849057127e+04 2.565597928667251836e+04 2.901736286489358099e+04 9.540308168617939373e+03 2.113254770019427451e+04 2.809280515846213530e+04 1.851753103556777205e+04 3.226806073183486296e+04 2.582403096843920503e+04 1.768239217556409494e+04 3.904970394931102783e+04 1.760165711381179062e+04 7.738893433393246596e+03 1.749679338424338857e+04 -5.702814581732473926e+03 7.331092037930729930e+02 1.261791586740498315e+04 3.969032535078777983e+03 2.457611322546895099e+04 1.684166709289136998e+04 -2.054614141506721808e+03 3.850933771791690560e+03 -2.915396234132934296e+03 8.754323637553668959e+03 -8.405665960657737514e+02 6.066945763555391750e+03 1.226537706187695039e+04 1.594685746985998412e+04 1.027755286907559639e+04 -1.952800133402571191e+03 -4.421103895083560928e+03 1.733348190214190254e+03 1.204986229229586024e+04 7.161901862914934100e+03 -4.667368205203842081e+03 1.057717541426736352e+04 1.735057815169058131e+03 3.299394818123061668e+03 2.003448670024603189e+03 -4.464705085379086086e+03 -1.362831328220634305e+03 6.193511254320161470e+02 3.737833328199050811e+03 2.239355037513258139e+03 6.848291569010575586e+03 3.517501652549357459e+03 3.500987244815373288e+03 1.782415042703943300e+03 6.350880831479486005e+03 8.486445472741323101e+03 9.717206728570119594e+03 1.127966372892715299e+04 6.301690865652218235e+03 4.702089503584074919e+03 2.002054222034736995e+03 8.039042454184751477e+03 9.641456407534060418e+03 4.518365997956473620e+03 4.846111428480138784e+03
-8.518197822736835224e+04 1.094281802966305520e+06 2.461356805782185867e+06 6.314988902335774153e+06 9.260699600287260255e+05 1.868176103876503184e+05 2.149896830984979897e+04 -1.873662514929256577e+04 9.458977863125065051e+04 3.361779225842755841e+04 8.194745247964395094e+04 5.122987225280163693e+04 3.784853474182044010e+04 2.397762570833893915e+04 2.512386920398940492e+04 3.275812466105405838e+04 2.295440904417428101e+04 1.545107404092523575e+04 1.069378982961394831e+04 3.162823696811724858e+03 1.732249067036509223e+04 1.350631799413106637e+04 9.396922139557471382e+03 4.232513078105164823e+03 7.992001362503309792e+03 6.295079584549040192e+03 8.913676144674778698e+03 7.762106162587371728e+03 3.601389403450734335e+03 5.577649843995286574e+03 5.325934744293737140e+02 -6.417118907554241787e+02 -1.438517017355794223e+03 -2.357987898635760303e+03 -6.750294599882487319e+02 1.593390229897525614e+03 2.466906615191519904e+03 -2.675915670813766155e+03 -1.902076810423425570e+02 -1.943018624248736899e+02 -5.443679033308860653e+02 6.623918824668990055e+02 1.092084559224464329e+03 -1.486391357731955623e+03 -2.270068155990975640e+02 -1.618539853273670360e+03 -5.175218168010460431e+02 -1.317071274944692732e+03 -1.761317169773950582e+03 -1.401368425187726189e+03 1.046455154073580388e+03 -4.343421328097577998e+02 -2.084376673654296155e+03 -4.190219713219740072e+01 -5.513006708032297638e+02 -2.793491653037261131e+03 -2.396160654317098761e+03 -2.065623669891043392e+03 -3.095056224996482342e+03 -1.871701762383702999e+03 -3.882831626249446344e+03 -1.668456242959360452e+03 -1.537033910076818074e+03 -2.585518181027571245e+03 -2.577371334089046286e+03 -2.906830692282252130e+03 -3.458906288618388317e+03 -3.427604361313639174e+02 -8.734527223998004501e+02 -1.176821051172791840e+03 -2.455364430507033376e+03 -1.700711049595876375e+03 -1.851063260847233778e+03 -1.879419926360451427e+03 -1.333955411722752615e+03 1.477810910568386782e+06 1.815763860109276371e+06 1.853300084055599291e+06 3.382156613412255887e+06 1.122194460055886535e+06 4.624682661702650948e+05 -5.639524938490945351e+04 -1.284733777475663373e+05 1.666902918203272202e+04 1.312150833867837209e+05 9.305214702873592614e+04 3.722796435926173672e+03 1.359608957982561515e+04 9.716996018576233473e+04 8.700950620472908486e+04 -2.562642488229867013e+03 2.757903613732805388e+04 -1.553956841108730805e+04 1.350490890406975996e+04 1.366758239120700637e+04 2.388005383739864919e+04 -3.707731136953636906e+03 2.121089779785076826e+04 1.008972203214834735e+04 4.541756087949117500e+03 4.113844459830373808e+02 -1.764973487425499343e+03 -3.825106602648157605e+03 4.368884506190831416e+03 -3.291340275100157669e+03 -1.689921340007035269e+03 2.094237459130188199e+03 2.416346353190366699e+03 -1.972070994584147911e+03 3.800823344938981791e+03 -1.879944826700431975e+02 -5.242158016489385773e+03 1.381613454173799482e+03 -6.948947412680526213e+03 -2.782716610537772794e+03 -3.780000479241668927e+03 -2.435945808194362144e+03 -4.844284584369529512e+03 -6.073121550763540654e+03 -4.595900838719526291e+03 -3.368367541012266884e+03 -3.016858060187458705e+03 6.383966688984045277e+02 -1.384759499312175649e+03 -1.945329876989260129e+03 -2.811066895106733227e+03 -4.291465270264791911e+02 -6.108023617605907702e+02 -4.584028367276594508e+03 -4.155733868193528906e+03 -1.411848610259587758e+03 -3.771998233272544894e+03 2.724534146201187923e+03 -3.577715635984885125e+02 -4.032130589598872348e+02 8.833217174614881060e+02 -4.811047547945711358e+02 1.115100760907318090e+03 5.693716022416795113e+02 4.838767774095131244e+03 2.532591265387550720e+03 2.211042564709869566e+03 3.439593331585168471e+03 -8.455028146776263611e+02 1.100358674477249224e+03 1.457744621550521060e+02 7.859346936494848990e+01 -2.028583216697152011e+03 3.181440207194627305e+02 -4.643095558978404256e+02 1.436279824933324941e+06 1.312050308505062480e+06 5.816598105425323592e+05 8.274706711495522177e+05 1.673147857870651060e+05 5.873440309680526843e+05 -2.005293720049450058e+05 -2.989268685214415891e+05 -7.985462346004832943e+04 7.257605057464973652e+04 1.654049466687533422e+05 4.240939594787448004e+04 -7.985088884098609924e+03 4.944360345309174591e+04 2.153315921689199240e+04 -4.810366029964281188e+04 1.397525805121164012e+04 9.854710877782601528e+03 2.313981497610384963e+02 6.512612043133950465e+03 -8.928319750004811794e+03 1.915827940222132383e+04 3.696664710231843492e+04 -2.448671314722269017e+03 1.574916645059349685e+04 -3.814952561025684645e+03 6.168038479935846681e+02 6.827461251953424835e+03 8.769888780433484499e+03 4.346646782463466479e+03 3.555850771767843526e+03 4.082486680186833041e+02 2.348791008509084804e+03 7.018042669669063798e+03 8.500709073653470114e+03 2.393121998705908936e+03 5.915014298670325843e+03 -2.346069859023999015e+03 -2.710985211047413941e+03 6.748182243057811320e+03 -1.253358777151385766e+03 -6.084272609833282331e+03 -3.240602903953232499e+02 7.479233138306708497e+03 8.262046887503435073e+02 -5.348240194079571665e+02 -9.638297861971727798e+02 4.061568982602479082e+03 1.584007963014897314e+03 1.782783591636733036e+03 -1.664823153304785421e+02 -1.520673709373220390e+02 1.265140973657644508e+03 4.028633570016278554e+03 1.594864492440122206e+02 -1.984562911097593314e+03 1.938450430047941381e+03 1.891582490735532474e+03 3.242643414474320252e+03 2.237763598701515093e+03 1.363989123085892970e+03 1.577030745812721989e+03 3.267912102735290887e+02 4.818919128094202051e+02 8.797206097052369387e+02 5.904789943527651303e+03 2.051693312303382299e+03 -1.879542204218070935e+02 3.456698347274412754e+03 -3.586069261591654822e+02 1.051061159906872945e+03 -2.033582278004208099e+00 -8.059622205844735277e+01 2.691071405680434054e+02 1.848161363626453522e+02
