# s [Mpc/h], q0, q2, q4
1.786801e-02 1.000000e+00 8.443292e-08 1.167604e-14
1.798901e-02 1.000000e+00 8.573141e-08 1.199555e-14
1.811083e-02 1.000000e+00 8.703869e-08 1.232380e-14
1.823348e-02 1.000000e+00 8.835483e-08 1.266103e-14
1.835696e-02 1.000000e+00 8.967988e-08 1.300749e-14
1.848127e-02 1.000000e+00 9.101390e-08 1.336344e-14
1.860642e-02 1.000000e+00 9.235696e-08 1.372912e-14
1.873243e-02 1.000000e+00 9.370911e-08 1.410480e-14
1.885928e-02 1.000000e+00 9.507042e-08 1.449077e-14
1.898700e-02 1.000000e+00 9.644094e-08 1.488730e-14
1.911558e-02 1.000000e+00 9.782075e-08 1.529468e-14
1.924503e-02 1.000000e+00 9.920990e-08 1.571321e-14
1.937535e-02 1.000000e+00 1.006085e-07 1.614319e-14
1.950656e-02 1.000000e+00 1.020165e-07 1.658494e-14
1.963866e-02 1.000000e+00 1.034341e-07 1.703877e-14
1.977165e-02 1.000000e+00 1.048612e-07 1.750503e-14
1.990555e-02 1.000000e+00 1.062981e-07 1.798404e-14
2.004035e-02 1.000000e+00 1.077446e-07 1.847616e-14
2.017606e-02 1.000000e+00 1.092010e-07 1.898175e-14
2.031269e-02 1.000000e+00 1.106672e-07 1.950117e-14
2.045025e-02 1.000000e+00 1.121433e-07 2.003481e-14
2.058874e-02 1.000000e+00 1.136295e-07 2.058305e-14
2.072816e-02 1.000000e+00 1.151257e-07 2.114629e-14
2.086853e-02 1.000000e+00 1.166320e-07 2.172494e-14
2.100986e-02 1.000000e+00 1.181486e-07 2.231943e-14
2.115213e-02 1.000000e+00 1.196754e-07 2.293018e-14
2.129538e-02 1.000000e+00 1.212125e-07 2.355765e-14
2.143959e-02 1.000000e+00 1.227601e-07 2.420229e-14
2.158478e-02 1.000000e+00 1.243181e-07 2.486457e-14
2.173095e-02 1.000000e+00 1.258867e-07 2.554497e-14
2.187811e-02 1.000000e+00 1.274659e-07 2.624399e-14
2.202627e-02 1.000000e+00 1.290558e-07 2.696214e-14
2.217543e-02 1.000000e+00 1.306565e-07 2.769994e-14
2.232560e-02 1.000000e+00 1.322680e-07 2.845793e-14
2.247679e-02 1.000000e+00 1.338905e-07 2.923666e-14
2.262900e-02 1.000000e+00 1.355239e-07 3.003670e-14
2.278224e-02 1.000000e+00 1.371684e-07 3.085863e-14
2.293652e-02 1.000000e+00 1.388240e-07 3.170306e-14
2.309185e-02 1.000000e+00 1.404908e-07 3.257059e-14
2.324823e-02 1.000000e+00 1.421689e-07 3.346186e-14
2.340566e-02 1.000000e+00 1.438584e-07 3.437752e-14
2.356417e-02 1.000000e+00 1.455593e-07 3.531824e-14
2.372374e-02 1.000000e+00 1.472717e-07 3.628470e-14
2.388440e-02 1.000000e+00 1.489958e-07 3.727760e-14
2.404614e-02 1.000000e+00 1.507315e-07 3.829768e-14
2.420898e-02 1.000000e+00 1.524789e-07 3.934566e-14
2.437293e-02 1.000000e+00 1.542382e-07 4.042233e-14
2.453798e-02 1.000000e+00 1.560094e-07 4.152846e-14
2.470415e-02 1.000000e+00 1.577926e-07 4.266486e-14
2.487145e-02 1.000000e+00 1.595879e-07 4.383235e-14
2.503987e-02 1.000000e+00 1.613954e-07 4.503179e-14
2.520944e-02 1.000000e+00 1.632150e-07 4.626405e-14
2.538016e-02 1.000000e+00 1.650470e-07 4.753004e-14
2.555204e-02 1.000000e+00 1.668915e-07 4.883066e-14
2.572507e-02 1.000000e+00 1.687483e-07 5.016688e-14
2.589928e-02 1.000000e+00 1.706178e-07 5.153966e-14
2.607467e-02 1.000000e+00 1.725000e-07 5.295001e-14
2.625125e-02 1.000000e+00 1.743948e-07 5.439895e-14
2.642902e-02 1.000000e+00 1.763025e-07 5.588754e-14
2.660800e-02 1.000000e+00 1.782232e-07 5.741686e-14
2.678819e-02 1.000000e+00 1.801568e-07 5.898803e-14
2.696960e-02 1.000000e+00 1.821035e-07 6.060220e-14
2.715223e-02 1.000000e+00 1.840634e-07 6.226053e-14
2.733611e-02 1.000000e+00 1.860366e-07 6.396425e-14
2.752123e-02 1.000000e+00 1.880232e-07 6.571458e-14
2.770760e-02 1.000000e+00 1.900232e-07 6.751282e-14
2.789524e-02 1.000000e+00 1.920367e-07 6.936026e-14
2.808414e-02 1.000000e+00 1.940639e-07 7.125825e-14
2.827433e-02 1.000000e+00 1.961048e-07 7.320818e-14
2.846580e-02 1.000000e+00 1.981595e-07 7.521147e-14
2.865857e-02 1.000000e+00 2.002282e-07 7.726958e-14
2.885265e-02 1.000000e+00 2.023108e-07 7.938401e-14
2.904803e-02 1.000000e+00 2.044076e-07 8.155629e-14
2.924475e-02 1.000000e+00 2.065186e-07 8.378802e-14
2.944279e-02 1.000000e+00 2.086438e-07 8.608082e-14
2.964218e-02 1.000000e+00 2.107834e-07 8.843636e-14
2.984291e-02 1.000000e+00 2.129376e-07 9.085636e-14
3.004501e-02 1.000000e+00 2.151063e-07 9.334258e-14
3.024847e-02 1.000000e+00 2.172897e-07 9.589683e-14
3.045332e-02 1.000000e+00 2.194879e-07 9.852098e-14
3.065955e-02 1.000000e+00 2.217010e-07 1.012169e-13
3.086717e-02 1.000000e+00 2.239290e-07 1.039867e-13
3.107620e-02 1.000000e+00 2.261722e-07 1.068322e-13
3.128665e-02 1.000000e+00 2.284305e-07 1.097556e-13
3.149852e-02 1.000000e+00 2.307042e-07 1.127590e-13
3.171183e-02 1.000000e+00 2.329932e-07 1.158445e-13
3.192658e-02 1.000000e+00 2.352978e-07 1.190145e-13
3.214279e-02 1.000000e+00 2.376179e-07 1.222713e-13
3.236046e-02 1.000000e+00 2.399538e-07 1.256171e-13
3.257960e-02 1.000000e+00 2.423054e-07 1.290546e-13
3.280023e-02 1.000000e+00 2.446730e-07 1.325860e-13
3.302235e-02 1.000000e+00 2.470567e-07 1.362142e-13
3.324598e-02 1.000000e+00 2.494564e-07 1.399416e-13
3.347112e-02 1.000000e+00 2.518725e-07 1.437710e-13
3.369779e-02 1.000000e+00 2.543048e-07 1.477052e-13
3.392599e-02 1.000000e+00 2.567537e-07 1.517470e-13
3.415573e-02 1.000000e+00 2.592191e-07 1.558995e-13
3.438703e-02 1.000000e+00 2.617013e-07 1.601655e-13
3.461990e-02 1.000000e+00 2.642002e-07 1.645483e-13
3.485435e-02 1.000000e+00 2.667161e-07 1.690511e-13
3.509038e-02 1.000000e+00 2.692490e-07 1.736771e-13
3.532801e-02 1.000000e+00 2.717991e-07 1.784296e-13
3.556725e-02 1.000000e+00 2.743664e-07 1.833122e-13
3.580811e-02 1.000000e+00 2.769511e-07 1.883284e-13
3.605060e-02 1.000000e+00 2.795533e-07 1.934819e-13
3.629474e-02 1.000000e+00 2.821732e-07 1.987764e-13
3.654053e-02 1.000000e+00 2.848108e-07 2.042157e-13
3.678798e-02 1.000000e+00 2.874662e-07 2.098040e-13
3.703710e-02 1.000000e+00 2.901396e-07 2.155451e-13
3.728792e-02 1.000000e+00 2.928312e-07 2.214433e-13
3.754043e-02 1.000000e+00 2.955409e-07 2.275030e-13
3.779466e-02 1.000000e+00 2.982690e-07 2.337284e-13
3.805060e-02 1.000000e+00 3.010156e-07 2.401242e-13
3.830828e-02 1.000000e+00 3.037808e-07 2.466950e-13
3.856770e-02 1.000000e+00 3.065647e-07 2.534457e-13
3.882888e-02 1.000000e+00 3.093675e-07 2.603810e-13
3.909183e-02 1.000000e+00 3.121892e-07 2.675062e-13
3.935656e-02 1.000000e+00 3.150300e-07 2.748263e-13
3.962308e-02 1.000000e+00 3.178901e-07 2.823467e-13
3.989141e-02 1.000000e+00 3.207696e-07 2.900729e-13
4.016155e-02 1.000000e+00 3.236685e-07 2.980105e-13
4.043352e-02 1.000000e+00 3.265871e-07 3.061654e-13
4.070734e-02 1.000000e+00 3.295255e-07 3.145434e-13
4.098301e-02 1.000000e+00 3.324837e-07 3.231506e-13
4.126054e-02 1.000000e+00 3.354620e-07 3.319934e-13
4.153996e-02 1.000000e+00 3.384605e-07 3.410781e-13
4.182127e-02 1.000000e+00 3.414792e-07 3.504115e-13
4.210448e-02 1.000000e+00 3.445184e-07 3.600002e-13
4.238961e-02 1.000000e+00 3.475782e-07 3.698514e-13
4.267667e-02 1.000000e+00 3.506587e-07 3.799721e-13
4.296568e-02 1.000000e+00 3.537601e-07 3.903697e-13
4.325664e-02 1.000000e+00 3.568825e-07 4.010519e-13
4.354957e-02 1.000000e+00 3.600260e-07 4.120264e-13
4.384449e-02 1.000000e+00 3.631908e-07 4.233012e-13
4.414140e-02 1.000000e+00 3.663770e-07 4.348845e-13
4.444033e-02 1.000000e+00 3.695848e-07 4.467848e-13
4.474127e-02 1.000000e+00 3.728143e-07 4.590108e-13
4.504426e-02 1.000000e+00 3.760657e-07 4.715713e-13
4.534930e-02 1.000000e+00 3.793392e-07 4.844754e-13
4.565640e-02 1.000000e+00 3.826347e-07 4.977328e-13
4.596559e-02 1.000000e+00 3.859527e-07 5.113528e-13
4.627687e-02 1.000000e+00 3.892930e-07 5.253456e-13
4.659025e-02 1.000000e+00 3.926560e-07 5.397213e-13
4.690576e-02 1.000000e+00 3.960418e-07 5.544904e-13
4.722341e-02 1.000000e+00 3.994505e-07 5.696636e-13
4.754320e-02 1.000000e+00 4.028823e-07 5.852520e-13
4.786516e-02 1.000000e+00 4.063373e-07 6.012670e-13
4.818930e-02 1.000000e+00 4.098157e-07 6.177202e-13
4.851564e-02 1.000000e+00 4.133177e-07 6.346237e-13
4.884419e-02 1.000000e+00 4.168434e-07 6.519897e-13
4.917496e-02 1.000000e+00 4.203929e-07 6.698309e-13
4.950797e-02 1.000000e+00 4.239665e-07 6.881603e-13
4.984324e-02 1.000000e+00 4.275644e-07 7.069913e-13
5.018078e-02 1.000000e+00 4.311865e-07 7.263375e-13
5.052060e-02 1.000000e+00 4.348332e-07 7.462132e-13
5.086272e-02 1.000000e+00 4.385046e-07 7.666328e-13
5.120716e-02 1.000000e+00 4.422009e-07 7.876111e-13
5.155394e-02 1.000000e+00 4.459222e-07 8.091635e-13
5.190306e-02 1.000000e+00 4.496686e-07 8.313056e-13
5.225455e-02 1.000000e+00 4.534405e-07 8.540537e-13
5.260841e-02 1.000000e+00 4.572379e-07 8.774242e-13
5.296468e-02 1.000000e+00 4.610610e-07 9.014342e-13
5.332335e-02 1.000000e+00 4.649100e-07 9.261013e-13
5.368446e-02 1.000000e+00 4.687851e-07 9.514433e-13
5.404801e-02 1.000000e+00 4.726864e-07 9.774788e-13
5.441402e-02 1.000000e+00 4.766141e-07 1.004227e-12
5.478251e-02 1.000000e+00 4.805685e-07 1.031707e-12
5.515349e-02 1.000000e+00 4.845496e-07 1.059939e-12
5.552699e-02 1.000000e+00 4.885577e-07 1.088943e-12
5.590302e-02 1.000000e+00 4.925929e-07 1.118741e-12
5.628159e-02 1.000000e+00 4.966554e-07 1.149355e-12
5.666273e-02 1.000000e+00 5.007455e-07 1.180806e-12
5.704645e-02 1.000000e+00 5.048632e-07 1.213118e-12
5.743277e-02 1.000000e+00 5.090088e-07 1.246314e-12
5.782170e-02 1.000000e+00 5.131825e-07 1.280418e-12
5.821327e-02 1.000000e+00 5.173845e-07 1.315456e-12
5.860749e-02 1.000000e+00 5.216149e-07 1.351452e-12
5.900438e-02 1.000000e+00 5.258740e-07 1.388433e-12
5.940395e-02 1.000000e+00 5.301619e-07 1.426427e-12
5.980623e-02 1.000000e+00 5.344789e-07 1.465460e-12
6.021124e-02 1.000000e+00 5.388251e-07 1.505561e-12
6.061899e-02 1.000000e+00 5.432007e-07 1.546759e-12
6.102950e-02 1.000000e+00 5.476060e-07 1.589085e-12
6.144279e-02 1.000000e+00 5.520411e-07 1.632569e-12
6.185888e-02 1.000000e+00 5.565062e-07 1.677243e-12
6.227779e-02 1.000000e+00 5.610015e-07 1.723140e-12
6.269953e-02 1.000000e+00 5.655273e-07 1.770292e-12
6.312413e-02 1.000000e+00 5.700838e-07 1.818735e-12
6.355161e-02 1.000000e+00 5.746711e-07 1.868503e-12
6.398198e-02 1.000000e+00 5.792895e-07 1.919633e-12
6.441526e-02 1.000000e+00 5.839391e-07 1.972162e-12
6.485148e-02 1.000000e+00 5.886202e-07 2.026129e-12
6.529065e-02 1.000000e+00 5.933331e-07 2.081572e-12
6.573280e-02 1.000000e+00 5.980778e-07 2.138533e-12
6.617794e-02 1.000000e+00 6.028547e-07 2.197052e-12
6.662609e-02 1.000000e+00 6.076639e-07 2.257173e-12
6.707729e-02 1.000000e+00 6.125057e-07 2.318938e-12
6.753153e-02 1.000000e+00 6.173803e-07 2.382394e-12
6.798885e-02 1.000000e+00 6.222879e-07 2.447586e-12
6.844927e-02 1.000000e+00 6.272288e-07 2.514563e-12
6.891281e-02 1.000000e+00 6.322030e-07 2.583372e-12
6.937948e-02 1.000000e+00 6.372110e-07 2.654063e-12
6.984932e-02 1.000000e+00 6.422529e-07 2.726690e-12
7.032234e-02 1.000000e+00 6.473290e-07 2.801303e-12
7.079856e-02 1.000000e+00 6.524394e-07 2.877959e-12
7.127801e-02 1.000000e+00 6.575844e-07 2.956712e-12
7.176070e-02 1.000000e+00 6.627642e-07 3.037620e-12
7.224666e-02 1.000000e+00 6.679792e-07 3.120741e-12
7.273591e-02 1.000000e+00 6.732294e-07 3.206138e-12
7.322848e-02 1.000000e+00 6.785152e-07 3.293871e-12
7.372438e-02 1.000000e+00 6.838368e-07 3.384005e-12
7.422364e-02 1.000000e+00 6.891945e-07 3.476606e-12
7.472628e-02 1.000000e+00 6.945884e-07 3.571740e-12
7.523233e-02 1.000000e+00 7.000188e-07 3.669478e-12
7.574180e-02 1.000000e+00 7.054861e-07 3.769890e-12
7.625472e-02 1.000000e+00 7.109903e-07 3.873050e-12
7.677112e-02 1.000000e+00 7.165318e-07 3.979032e-12
7.729101e-02 1.000000e+00 7.221109e-07 4.087915e-12
7.781442e-02 1.000000e+00 7.277277e-07 4.199778e-12
7.834138e-02 1.000000e+00 7.333826e-07 4.314701e-12
7.887190e-02 1.000000e+00 7.390757e-07 4.432769e-12
7.940602e-02 1.000000e+00 7.448075e-07 4.554068e-12
7.994376e-02 1.000000e+00 7.505780e-07 4.678686e-12
8.048514e-02 1.000000e+00 7.563876e-07 4.806714e-12
8.103018e-02 1.000000e+00 7.622365e-07 4.938246e-12
8.157891e-02 1.000000e+00 7.681251e-07 5.073376e-12
8.213136e-02 1.000000e+00 7.740535e-07 5.212205e-12
8.268756e-02 1.000000e+00 7.800221e-07 5.354832e-12
8.324751e-02 1.000000e+00 7.860311e-07 5.501363e-12
8.381126e-02 1.000000e+00 7.920808e-07 5.651903e-12
8.437883e-02 1.000000e+00 7.981715e-07 5.806562e-12
8.495024e-02 1.000000e+00 8.043034e-07 5.965453e-12
8.552553e-02 1.000000e+00 8.104768e-07 6.128693e-12
8.610470e-02 1.000000e+00 8.166921e-07 6.296399e-12
8.668780e-02 1.000000e+00 8.229494e-07 6.468694e-12
8.727485e-02 1.000000e+00 8.292491e-07 6.645704e-12
8.786587e-02 1.000000e+00 8.355915e-07 6.827558e-12
8.846090e-02 1.000000e+00 8.419768e-07 7.014388e-12
8.905995e-02 1.000000e+00 8.484054e-07 7.206330e-12
8.966307e-02 1.000000e+00 8.548775e-07 7.403525e-12
9.027026e-02 1.000000e+00 8.613934e-07 7.606116e-12
9.088157e-02 1.000000e+00 8.679534e-07 7.814250e-12
9.149702e-02 1.000000e+00 8.745579e-07 8.028080e-12
9.211663e-02 1.000000e+00 8.812071e-07 8.247761e-12
9.274044e-02 1.000000e+00 8.879013e-07 8.473453e-12
9.336848e-02 1.000000e+00 8.946409e-07 8.705321e-12
9.400077e-02 1.000000e+00 9.014261e-07 8.943534e-12
9.463734e-02 1.000000e+00 9.082572e-07 9.188266e-12
9.527822e-02 1.000000e+00 9.151347e-07 9.439694e-12
9.592345e-02 1.000000e+00 9.220586e-07 9.698002e-12
9.657304e-02 1.000000e+00 9.290295e-07 9.963379e-12
9.722703e-02 1.000000e+00 9.360476e-07 1.023602e-11
9.788545e-02 1.000000e+00 9.431132e-07 1.051612e-11
9.854832e-02 1.000000e+00 9.502266e-07 1.080388e-11
9.921569e-02 1.000000e+00 9.573883e-07 1.109952e-11
9.988758e-02 1.000000e+00 9.645984e-07 1.140324e-11
1.005640e-01 9.999999e-01 7.330457e-07 1.171528e-11
1.012450e-01 9.999998e-01 4.536767e-07 1.203586e-11
1.019307e-01 9.999997e-01 1.840997e-07 1.236521e-11
1.026209e-01 9.999997e-01 2.794853e-08 1.270357e-11
1.033159e-01 9.999996e-01 3.158571e-08 1.305119e-11
1.040155e-01 9.999996e-01 2.402887e-07 1.340833e-11
1.047199e-01 9.999996e-01 5.342364e-07 1.377523e-11
1.054291e-01 9.999996e-01 8.582230e-07 1.415218e-11
1.061430e-01 9.999997e-01 1.104690e-06 1.453944e-11
1.068618e-01 9.999996e-01 1.162258e-06 1.493729e-11
1.075855e-01 9.999995e-01 1.029364e-06 1.534604e-11
1.083141e-01 9.999994e-01 7.614409e-07 1.576597e-11
1.090476e-01 9.999993e-01 4.264415e-07 1.619739e-11
1.097860e-01 9.999991e-01 1.245855e-07 1.664061e-11
1.105295e-01 9.999990e-01 3.313842e-08 1.709597e-11
1.112780e-01 9.999990e-01 1.072049e-07 1.756378e-11
1.120316e-01 9.999990e-01 3.732026e-07 1.804439e-11
1.127903e-01 9.999991e-01 7.351515e-07 1.853816e-11
1.135541e-01 9.999991e-01 1.117941e-06 1.904544e-11
1.143231e-01 9.999991e-01 1.280496e-06 1.956660e-11
1.150973e-01 9.999991e-01 1.312610e-06 2.010201e-11
1.158767e-01 9.999990e-01 1.091950e-06 2.065209e-11
1.166614e-01 9.999988e-01 7.576944e-07 2.121721e-11
1.174514e-01 9.999986e-01 3.566045e-07 2.179779e-11
1.182468e-01 9.999984e-01 1.427240e-07 2.239427e-11
1.190476e-01 9.999983e-01 3.132030e-08 2.300706e-11
1.198538e-01 9.999983e-01 2.356775e-07 2.363663e-11
1.206654e-01 9.999984e-01 5.595160e-07 2.428342e-11
1.214826e-01 9.999985e-01 9.981829e-07 2.494790e-11
1.223052e-01 9.999985e-01 1.305724e-06 2.563058e-11
1.231335e-01 9.999986e-01 1.542023e-06 2.633193e-11
1.239673e-01 9.999984e-01 1.401766e-06 2.705247e-11
1.248068e-01 9.999983e-01 1.149925e-06 2.779273e-11
1.256520e-01 9.999980e-01 7.227908e-07 2.855325e-11
1.265029e-01 9.999978e-01 3.757742e-07 2.933458e-11
1.273596e-01 9.999976e-01 6.515166e-08 3.013729e-11
1.282221e-01 9.999976e-01 1.663865e-07 3.096196e-11
1.290904e-01 9.999976e-01 3.687902e-07 3.180920e-11
1.299646e-01 9.999977e-01 8.194404e-07 3.267962e-11
1.308447e-01 9.999978e-01 1.234128e-06 3.357386e-11
1.317308e-01 9.999979e-01 1.620852e-06 3.449257e-11
1.326229e-01 9.999978e-01 1.651460e-06 3.543642e-11
1.335210e-01 9.999977e-01 1.564230e-06 3.640609e-11
1.344252e-01 9.999974e-01 1.146389e-06 3.740230e-11
1.353355e-01 9.999972e-01 7.312797e-07 3.842577e-11
1.362520e-01 9.999969e-01 3.205397e-07 3.947725e-11
1.371747e-01 9.999967e-01 2.051938e-07 4.055749e-11
1.381037e-01 9.999966e-01 2.094075e-07 4.166730e-11
1.390389e-01 9.999967e-01 6.351274e-07 4.280747e-11
1.399805e-01 9.999969e-01 1.079248e-06 4.397885e-11
1.409284e-01 9.999970e-01 1.560292e-06 4.518227e-11
1.418828e-01 9.999970e-01 1.809981e-06 4.641863e-11
1.428436e-01 9.999970e-01 1.909016e-06 4.768882e-11
1.438109e-01 9.999967e-01 1.585993e-06 4.899376e-11
1.447848e-01 9.999965e-01 1.191539e-06 5.033442e-11
1.457653e-01 9.999961e-01 7.020129e-07 5.171175e-11
1.467524e-01 9.999959e-01 3.814834e-07 5.312678e-11
1.477462e-01 9.999957e-01 2.427517e-07 5.458052e-11
