# s [Mpc/h], q0, q2, q4
1.786801e-02 1.000000e+00 2.193598e-07 4.900698e-15
1.798901e-02 1.000000e+00 2.227333e-07 5.034803e-15
1.811083e-02 1.000000e+00 2.261297e-07 5.172576e-15
1.823348e-02 1.000000e+00 2.295491e-07 5.314120e-15
1.835696e-02 1.000000e+00 2.329916e-07 5.459538e-15
1.848127e-02 1.000000e+00 2.364574e-07 5.608934e-15
1.860642e-02 1.000000e+00 2.399467e-07 5.762419e-15
1.873243e-02 1.000000e+00 2.434597e-07 5.920103e-15
1.885928e-02 1.000000e+00 2.469964e-07 6.082103e-15
1.898700e-02 1.000000e+00 2.505571e-07 6.248535e-15
1.911558e-02 1.000000e+00 2.541419e-07 6.419522e-15
1.924503e-02 1.000000e+00 2.577509e-07 6.595188e-15
1.937535e-02 1.000000e+00 2.613844e-07 6.775660e-15
1.950656e-02 1.000000e+00 2.650426e-07 6.961072e-15
1.963866e-02 1.000000e+00 2.687254e-07 7.151556e-15
1.977165e-02 1.000000e+00 2.724333e-07 7.347254e-15
1.990555e-02 1.000000e+00 2.761662e-07 7.548306e-15
2.004035e-02 1.000000e+00 2.799244e-07 7.754860e-15
2.017606e-02 1.000000e+00 2.837081e-07 7.967067e-15
2.031269e-02 1.000000e+00 2.875174e-07 8.185080e-15
2.045025e-02 1.000000e+00 2.913525e-07 8.409059e-15
2.058874e-02 1.000000e+00 2.952135e-07 8.639167e-15
2.072816e-02 1.000000e+00 2.991007e-07 8.875572e-15
2.086853e-02 1.000000e+00 3.030143e-07 9.118445e-15
2.100986e-02 1.000000e+00 3.069543e-07 9.367965e-15
2.115213e-02 1.000000e+00 3.109210e-07 9.624313e-15
2.129538e-02 1.000000e+00 3.149146e-07 9.887676e-15
2.143959e-02 1.000000e+00 3.189352e-07 1.015824e-14
2.158478e-02 1.000000e+00 3.229830e-07 1.043622e-14
2.173095e-02 1.000000e+00 3.270583e-07 1.072180e-14
2.187811e-02 1.000000e+00 3.311611e-07 1.101519e-14
2.202627e-02 1.000000e+00 3.352918e-07 1.131662e-14
2.217543e-02 1.000000e+00 3.394504e-07 1.162629e-14
2.232560e-02 1.000000e+00 3.436372e-07 1.194443e-14
2.247679e-02 1.000000e+00 3.478523e-07 1.227128e-14
2.262900e-02 1.000000e+00 3.520960e-07 1.260708e-14
2.278224e-02 1.000000e+00 3.563684e-07 1.295206e-14
2.293652e-02 1.000000e+00 3.606697e-07 1.330649e-14
2.309185e-02 1.000000e+00 3.650002e-07 1.367061e-14
2.324823e-02 1.000000e+00 3.693600e-07 1.404469e-14
2.340566e-02 1.000000e+00 3.737493e-07 1.442902e-14
2.356417e-02 1.000000e+00 3.781684e-07 1.482386e-14
2.372374e-02 1.000000e+00 3.826173e-07 1.522950e-14
2.388440e-02 1.000000e+00 3.870964e-07 1.564625e-14
2.404614e-02 1.000000e+00 3.916059e-07 1.607440e-14
2.420898e-02 1.000000e+00 3.961458e-07 1.651426e-14
2.437293e-02 1.000000e+00 4.007166e-07 1.696616e-14
2.453798e-02 1.000000e+00 4.053182e-07 1.743043e-14
2.470415e-02 1.000000e+00 4.099510e-07 1.790740e-14
2.487145e-02 1.000000e+00 4.146153e-07 1.839742e-14
2.503987e-02 1.000000e+00 4.193110e-07 1.890086e-14
2.520944e-02 1.000000e+00 4.240386e-07 1.941806e-14
2.538016e-02 1.000000e+00 4.287982e-07 1.994943e-14
2.555204e-02 1.000000e+00 4.335901e-07 2.049533e-14
2.572507e-02 1.000000e+00 4.384144e-07 2.105617e-14
2.589928e-02 1.000000e+00 4.432713e-07 2.163236e-14
2.607467e-02 1.000000e+00 4.481612e-07 2.222431e-14
2.625125e-02 1.000000e+00 4.530841e-07 2.283246e-14
2.642902e-02 1.000000e+00 4.580404e-07 2.345726e-14
2.660800e-02 1.000000e+00 4.630303e-07 2.409915e-14
2.678819e-02 1.000000e+00 4.680539e-07 2.475860e-14
2.696960e-02 1.000000e+00 4.731116e-07 2.543610e-14
2.715223e-02 1.000000e+00 4.782035e-07 2.613215e-14
2.733611e-02 1.000000e+00 4.833299e-07 2.684723e-14
2.752123e-02 1.000000e+00 4.884911e-07 2.758189e-14
2.770760e-02 1.000000e+00 4.936871e-07 2.833665e-14
2.789524e-02 1.000000e+00 4.989184e-07 2.911206e-14
2.808414e-02 1.000000e+00 5.041851e-07 2.990869e-14
2.827433e-02 1.000000e+00 5.094874e-07 3.072712e-14
2.846580e-02 1.000000e+00 5.148257e-07 3.156795e-14
2.865857e-02 1.000000e+00 5.202001e-07 3.243178e-14
2.885265e-02 1.000000e+00 5.256109e-07 3.331925e-14
2.904803e-02 1.000000e+00 5.310584e-07 3.423101e-14
2.924475e-02 1.000000e+00 5.365427e-07 3.516772e-14
2.944279e-02 1.000000e+00 5.420642e-07 3.613006e-14
2.964218e-02 1.000000e+00 5.476231e-07 3.711873e-14
2.984291e-02 1.000000e+00 5.532196e-07 3.813446e-14
3.004501e-02 1.000000e+00 5.588540e-07 3.917798e-14
3.024847e-02 1.000000e+00 5.645266e-07 4.025006e-14
3.045332e-02 1.000000e+00 5.702376e-07 4.135147e-14
3.065955e-02 1.000000e+00 5.759872e-07 4.248303e-14
3.086717e-02 1.000000e+00 5.817758e-07 4.364554e-14
3.107620e-02 1.000000e+00 5.876036e-07 4.483987e-14
3.128665e-02 1.000000e+00 5.934709e-07 4.606689e-14
3.149852e-02 1.000000e+00 5.993779e-07 4.732747e-14
3.171183e-02 1.000000e+00 6.053249e-07 4.862255e-14
3.192658e-02 1.000000e+00 6.113121e-07 4.995308e-14
3.214279e-02 1.000000e+00 6.173399e-07 5.132001e-14
3.236046e-02 1.000000e+00 6.234086e-07 5.272434e-14
3.257960e-02 1.000000e+00 6.295183e-07 5.416711e-14
3.280023e-02 1.000000e+00 6.356694e-07 5.564935e-14
3.302235e-02 1.000000e+00 6.418622e-07 5.717215e-14
3.324598e-02 1.000000e+00 6.480969e-07 5.873663e-14
