# Fiducial parameters, omega_b = 0.02249, omega_cdm = 0.112, omega_ini_dcdm = 0.00442, Gamma_dcdm = 760, n_s = 0.963, A_s = 2.42e-09, 100*theta_s = 1.0411, tau_reio = 0.085, Omega_Lambda = 0
0.023333333333333334	0.43021383196287727 
0.04666666666666667	0.43117108140168114 
0.07	0.431829058759959 
0.09333333333333334	0.43219519198678236 
0.11666666666666667	0.43227685533236365 
0.14	0.43208135483618954 
0.16333333333333333	0.4316159153383495 
0.18666666666666668	0.43088766857819855 
0.21000000000000002	0.4299036424051191 
0.23333333333333334	0.4286707511078058 
0.25666666666666665	0.42719578683858095 
0.28	0.42548541207707363 
0.30333333333333334	0.4235461532239651 
0.32666666666666666	0.4213843951294883 
0.35000000000000003	0.41900637656893236 
0.37333333333333335	0.41641818672076275 
0.39666666666666667	0.4136257623546091 
0.42000000000000004	0.41063488593850267 
0.44333333333333336	0.40745118442434664 
0.4666666666666667	0.4040801286576607 
0.49000000000000005	0.4005270335140939 
0.5133333333333333	0.396797058507226 
0.5366666666666667	0.39289520888957835 
0.56	0.3888263372404613 
0.5833333333333334	0.38459514542737083 
0.6066666666666667	0.3802061868996258 
0.63	0.3756638692789069 
0.6533333333333333	0.3709724572015449 
0.6766666666666667	0.3661360753711346 
0.7000000000000001	0.361158711783761 
0.7233333333333334	0.35604422109167855 
0.7466666666666667	0.350796328074584 
0.77	0.34541863119067734 
0.7933333333333333	0.3399146061824259 
0.8166666666666667	0.33428760971437665 
0.8400000000000001	0.3285408830224777 
0.8633333333333334	0.3226775555562677 
0.8866666666666667	0.31670064860027375 
0.91	0.3106130788663502 
0.9333333333333333	0.30441766203486625 
0.9566666666666667	0.2981171162316502 
0.9800000000000001	0.2917140654546204 
1.0033333333333334	0.2852110429405347 
1.0266666666666666	0.2786104944103548 
1.05	0.2719147812820805 
1.0733333333333335	0.2651261838866268 
1.0966666666666667	0.258246904649339 
1.12	0.2512790719308662 
1.1433333333333333	0.2442247453906905 
1.1666666666666667	0.23708592563590505 
1.19	0.22986457415701392 
1.2133333333333334	0.22256265399017744 
1.2366666666666668	0.21518221009811067 
1.26	0.2077255150923848 
1.2833333333333334	0.2001953140871106 
1.3066666666666666	0.19259519991164023 
1.33	0.1849301400737194 
1.3533333333333335	0.17720714790889727 
1.3766666666666667	0.16943605322849126 
1.4000000000000001	0.1616302816933248 
1.4233333333333333	0.1538075167811728 
1.4466666666666668	0.14599010290940748 
1.47	0.13820506268316166 
1.4933333333333334	0.13048365023081007 
1.5166666666666668	0.12286043113535706 
1.54	0.11537195783131383 
1.5633333333333335	0.10805517646558002 
1.5866666666666667	0.10094574091782657 
1.61	0.0940764181476521 
1.6333333333333333	0.08747574494727131 
1.6566666666666667	0.08116704789653555 
1.6800000000000002	0.07516787971728034 
1.7033333333333334	0.06948986842987699 
1.7266666666666668	0.06413892907098197 
1.75	0.0591157578114025 
1.7733333333333334	0.05441651584962423 
1.7966666666666669	0.05003361278444477 
1.82	0.04595651158026349 
1.8433333333333335	0.04217249558501746 
1.8666666666666667	0.0386673576554453 
1.8900000000000001	0.03542598963654307 
1.9133333333333333	0.0324328650092332 
1.9366666666666668	0.02967241807057677 
1.9600000000000002	0.027129329714125593 
1.9833333333333334	0.02478873330181618 
2.006666666666667	0.022636355082534546 
2.0300000000000002	0.020658603001358376 
2.0533333333333332	0.018842616176813966 
2.0766666666666667	0.017176285340557474 
2.1	0.01564825252410906 
2.1233333333333335	0.014247896422462058 
2.146666666666667	0.012965308275117925 
2.17	0.011791261812032897 
2.1933333333333334	0.01071717980139022 
2.216666666666667	0.009735098971786541 
2.24	0.008837634518967562 
2.2633333333333336	0.008017945002954819 
2.2866666666666666	0.0072696981565656335 
2.31	0.006587037929256901 
2.3333333333333335	0.00596455295604535 
2.356666666666667	0.005397246550864226 
2.38	0.004880508263952241 
2.4033333333333333	0.004410087003691167 
2.4266666666666667	0.003982065697975866 
2.45	0.003592837454100752 
2.4733333333333336	0.0032390831661718977 
2.4966666666666666	0.0029177505130623892 
2.52	0.0026260342866051205 
2.5433333333333334	0.0023613579882696646 
2.566666666666667	0.0021213566321824904 
2.5900000000000003	0.0019038606928183858 
2.6133333333333333	0.0017068811367020715 
2.6366666666666667	0.0015285954788528877 
2.66	0.0013673348063655932 
2.6833333333333336	0.0012215717133656767 
2.706666666666667	0.0010899090935514028 
2.73	0.0009710697385908021 
2.7533333333333334	0.0008638866927452407 
2.776666666666667	0.0007672943162371078 
2.8000000000000003	0.0006803200122133629 
2.8233333333333333	0.0006020765733795727 
2.8466666666666667	0.0005317551073540407 
2.87	0.0004686185019436469 
2.8933333333333335	0.000411995392943183 
2.916666666666667	0.0003612745992414088 
2.94	0.00031589999195965463 
2.9633333333333334	0.00027536576640154814 
2.986666666666667	0.0002392120873486616 
3.0100000000000002	0.00020702107943972297 
3.0333333333333337	0.00017841313803576241 
3.0566666666666666	0.00015304353669140595 
3.08	0.00013059930940787997 
3.1033333333333335	0.00011079638792282971 
3.126666666666667	9.337697590988628e-05 
3.1500000000000004	7.8107143071653e-05 
3.1733333333333333	6.477462508644073e-05 
3.1966666666666668	5.318681555261727e-05 
3.22	4.316893732519745e-05 
3.2433333333333336	3.456238152876638e-05 
3.2666666666666666	2.7223202479624688e-05 
3.29	2.102075826542834e-05 
3.3133333333333335	1.583648618524962e-05 
3.336666666666667	1.15628023498783e-05 
3.3600000000000003	8.102114628200247e-06 
3.3833333333333333	5.365938198522676e-06 
3.4066666666666667	3.2741035213541255e-06 
3.43	1.7540462468434319e-06 
3.4533333333333336	7.401690487262589e-07 
3.476666666666667	1.732658567581014e-07 
3.5	0.0 
