# Fiducial parameters, omega_b = 0.02233, omega_cdm = 0.10773, omega_ini_dcdm = 0.01197, Gamma_dcdm = 50, n_s = 0.9652, A_s = 2.09e-09, h = 0.6737, tau_reio = 0.054, Omega_Lambda = 0
0.023333333333333334	0.4558558625117858 
0.04666666666666667	0.45668454314174245 
0.07	0.457198101793381 
0.09333333333333334	0.45740493865538057 
0.11666666666666667	0.4573133606670648 
0.14	0.45693156583190325 
0.16333333333333333	0.4562676294600466 
0.18666666666666668	0.4553294918580132 
0.21000000000000002	0.4541249474629892 
0.23333333333333334	0.4526616353983327 
0.25666666666666665	0.4509470313916739 
0.28	0.448988440968728 
0.30333333333333334	0.44679299399307637 
0.32666666666666666	0.44436764030163145 
0.35000000000000003	0.44171914644086047 
0.37333333333333335	0.4388540935201858 
0.39666666666666667	0.43577887586367203 
0.42000000000000004	0.4324997006474197 
0.44333333333333336	0.4290225882623595 
0.4666666666666667	0.42535337332000883 
0.49000000000000005	0.42149770639684037 
0.5133333333333333	0.4174610562396564 
0.5366666666666667	0.41324871244454714 
0.56	0.4088657885895527 
0.5833333333333334	0.40431722570039486 
0.6066666666666667	0.3996077960004779 
0.63	0.3947421069040194 
0.6533333333333333	0.389724605202717 
0.6766666666666667	0.3845595814014557 
0.7000000000000001	0.3792511741634093 
0.7233333333333334	0.373803374829417 
0.7466666666666667	0.368220031980586 
0.77	0.36250485601675886 
0.7933333333333333	0.35666142372669174 
0.8166666666666667	0.3506931828285923 
0.8400000000000001	0.3446034564620883 
0.8633333333333334	0.3383954476149986 
0.8866666666666667	0.33207224347892955 
0.91	0.32563681972217035 
0.9333333333333333	0.3190920446534012 
0.9566666666666667	0.31244068327457714 
0.9800000000000001	0.3056854012526773 
1.0033333333333334	0.29882876878779596 
1.0266666666666666	0.2918732642910073 
1.05	0.2848212780249472 
1.0733333333333335	0.27767511572666836 
1.0966666666666667	0.270437002109648 
1.12	0.2631090850996012 
1.1433333333333333	0.25569344159471535 
1.1666666666666667	0.24819208767237075 
1.19	0.24060699958326795 
1.2133333333333334	0.23294015627502782 
1.2366666666666668	0.22519362350170866 
1.26	0.21736970601402755 
1.2833333333333334	0.20947120337060265 
1.3066666666666666	0.2015018016760191 
1.33	0.19346662381935997 
1.3533333333333335	0.18537293000065158 
1.3766666666666667	0.17723092208663951 
